timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
178345439750381.0,-0.5492078932631177,-0.099173119190582,6286.402344,-3.270535714285716,1006.120990511875,2.709281999999998,-0.0107739999999999,-24.490161142857147,9.367759853334068,0.3071308095605243,-6.394700815823441,0.0
178347759131756.0,-0.5341454911052599,-0.0677775,5443.7585077626445,-4.118452380952381,1006.1204475122264,2.498484,-0.0619245,-21.89224942063493,9.440900904444504,0.351926,-7.143738750635827,0.0
178347781097952.44,-0.6377080466632653,-0.0479453459946003,3490.442552754452,-4.322916666666666,1006.1190473875,2.5884783978178656,-0.0131351521591322,-17.777080444444447,9.651981857142856,0.3698004734383293,-7.498611681731033,0.0
178347811518096.9,-0.7513805687007195,-0.0639715773574987,2087.163876140014,-3.668151099591017,1006.1170508591408,2.392292446235241,-0.0753580834241761,-16.770470325672214,9.701097551022569,0.3392578937708603,-6.735908052850175,0.0
178347844906268.5,-0.9284881040500386,-0.136220953929622,5027.139199831542,-4.212560963997086,1006.1157735103516,2.768593829270847,-0.1806969506284995,-16.163989912569246,9.992879501209504,0.4121265657970838,-7.543967685129066,0.0
178347876369165.1,-0.6856360217599003,-0.1241264303739244,6772.197318139325,-4.344222261616563,1006.1153108828124,2.910663253481201,-0.2436326515046219,-15.843685857633345,9.960312345323226,0.5446270129277502,-7.844851435183171,0.0
178347911416235.16,-1.4266798742760625,0.0995153813219154,7146.216703414021,-4.831583747297606,1006.115999504326,3.045822568420293,-0.2309034895892273,-14.897171816081933,9.080740129674682,0.8139201963612545,-7.567963089286498,0.0
178347944170224.75,-0.947840394875626,-0.0607213091703522,7396.347457092495,-5.5802353348283695,1006.107484204212,4.368604400984929,-0.1750918807279852,-15.32957853085774,8.739779139373278,0.9750467791911084,-7.393629532595473,0.0
178347976738256.0,-1.9900761793946085,-2.2506999367416527,7519.557240689538,-5.865765619941729,1006.1067558710362,8.40452952902261,0.0586933890588224,-13.567007048328009,9.156540475307011,0.8003670082697703,-8.234385557432432,0.0
178348008282852.16,-3.853181967721299,-6.737352453680115,7434.8658291348065,-4.974833366764543,1006.1035494976056,8.90859622640559,0.0981015147017035,-8.205472082846143,8.30736125673241,0.4828809056037624,-9.00644805350338,0.0
178348042116995.6,-6.651108792603423,-14.856572171052342,6785.902438991449,-5.436790478852937,1006.1068173896878,6.458301255163381,-0.9869122585636382,7.563734797277609,9.49853753584764,-1.0383241260671416,-6.320888168218384,0.0
178348076094639.94,-6.801705657973088,-25.27345639156451,5749.897709331669,-9.553515697501355,1006.091965151506,-1.52183618584654,-3.864971983012736,31.37821862654202,-6.12311687017817,-5.692440856541762,11.804287257224331,0.0
178348110066953.9,5.662084051471573,-25.991035624332493,4248.241450144719,-20.534540908613508,1006.071301524019,-16.44094151627492,-6.342453689262232,33.20755363779721,-23.747604954807453,-12.221789652584487,52.71515669732796,0.0
178348141620839.34,10.990497190402408,-12.88121424297735,2998.288954258598,-27.27728390759364,1006.0927294437452,-22.76934240884766,-2.5413414669026184,2.2876197171163946,-20.804721170886072,-12.37444707227156,75.04235457348379,0.0
178348173863578.9,-12.550727675136912,5.7102733944371735,2610.495770866755,-24.882716251916847,1006.0608325342148,-6.606287970325167,-1.2080791306451726,-15.792797814061352,-8.551299205445813,-7.6558024231768895,77.84387992409366,0.0
178348206919291.72,-3.1975009015296827,6.4191734435127215,2226.5928052930904,-19.03913152846144,1004.6232946176646,18.781339335281302,-2.993259119222614,-16.118207663445165,-4.663648528255124,-6.173527546448296,82.88190078708828,0.0
178348239604537.25,-6.738117889595167,9.8398182836293,1982.0785629253269,-14.307068789753965,1005.361816574969,7.514765659863566,-1.5351699546851505,-8.41070831404726,-18.77807425759342,-0.6064776976720518,86.70268189919018,0.0
178348271950724.75,-0.5329693650103753,10.136037728408551,2328.7054760760047,-11.584568250401375,1005.5086754496214,4.2950907886198655,1.3846591869470923,6.350022325748928,-12.965991334575014,4.16933493930408,84.27960811905807,0.0
178348305951236.78,5.78971475896598,16.009690223338332,3046.072990517355,-9.954455562394754,1005.349126969534,-14.41210305438197,2.845677618661564,26.07531448957639,-12.547756963110194,5.523271060062587,73.66283972303209,0.0
178348339035707.94,8.694155121961952,23.023360592699063,4439.495552720423,-3.9389303567694856,1005.3455220488872,-10.211386985615494,4.522642331010056,41.76934950034182,-11.857487713838776,5.847939240213679,44.175001764901744,0.0
178348371710881.0,4.5628659797600895,21.909481312096343,6998.371572932954,3.71087901975014,1005.3523877530888,-8.56431432248392,3.121013707842113,35.329619858700546,3.0304390197907285,1.7780097140307682,10.10142006894139,0.0
178348405674756.0,1.4255881728318645,17.74389282769822,8137.450635658824,5.546621502352298,1005.366179735018,3.0545958361632506,-1.170380843106829,6.591198423966101,4.918858228813344,1.1981243289545038,-7.788361881186766,0.0
178348439299131.0,6.220828591124796,1.0767507891187498,8136.905263699827,3.012078416768869,1005.3892314082088,8.925459451339437,0.0825969389043277,-12.878691731822569,13.7564520722569,-0.972567760775351,-7.894660632877643,0.0
