timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
5709941944545.0,2.664570666666666,0.321873731518932,566.442301730456,-36.60153832036952,1007.3386416222356,6.840288999999999,-0.081723195189589,-36.02111242754504,6.052575666666667,0.2533792866663112,-7.720625858333335,0.0
5709975861970.0,3.1835863306869387,0.2174301117963263,1694.6275176024658,-37.60676147145997,1006.9560351916738,6.953837004596207,-0.3264264631514916,-36.019248174210304,5.884946229693976,0.1209462339972091,-8.019787474614704,0.0
5710008219045.0,3.241379513452535,0.228542712974074,6861.860189001517,-37.95813955297975,1006.658175275002,7.049431390125983,-0.331744847555485,-36.1481268,5.712358564766786,0.062374723699537,-7.143104361330954,0.0
5710042293022.272,3.469377774262488,0.2483286108224881,12276.783705821128,-37.46383474906821,1006.5958014833334,7.022232903097014,-0.4069248947609575,-36.22523622197792,5.301477982417946,0.016062883731912,-7.229247727272727,0.0
5710070733795.0,3.724041720696423,0.2950695107955823,13641.697757760508,-38.35267729795758,1006.6012939291668,7.146759224220791,-0.4163059914955876,-36.33877606670792,5.408004874736243,0.0054325263308395,-6.544130441275924,0.0
5710104229836.667,3.78749751711294,0.295540506911073,13825.354193671772,-38.50216935134772,1006.6041431986667,7.148065451574966,-0.3516111564564795,-36.56396100074344,5.077756722411976,0.0115226673617409,-5.5062500000000005,0.0
5710137441555.417,3.7828948592978366,0.1806918488082959,13985.22374774254,-38.34359621591759,1006.6080668866666,7.281126127196952,-0.2853229535867268,-36.71545243243565,4.8951668043777925,-0.0442578865578695,-4.997966408748922,0.0
5710170121867.917,3.767279002738736,0.1009869861216022,14123.30042306548,-38.46966584270831,1006.6036900813332,7.295132024452858,-0.1717717772185991,-37.02195363807323,4.828386523132153,-0.0851354763299399,-4.967074245876736,0.0
5710204200448.846,3.679633790210054,0.0184325108483945,14245.978054906787,-37.99173638229145,1006.6045650230992,7.273164731760541,-0.1062605659146505,-36.81238723694076,4.907897426515387,-0.1197944859567705,-4.852739596565207,0.0
5710238053138.75,3.5804490238689723,0.0378628599415577,14349.682706519196,-37.87890971906464,1006.6041099688028,7.168783727558708,0.0648581456330188,-36.95000120833333,5.034908971411778,-0.0646237810136296,-4.630358657488895,0.0
5710270717763.75,3.395343177402219,0.0435124642676456,14433.1171987829,-38.35018592909832,1006.599522964506,7.249729060576963,0.0514853826272871,-37.28812729046343,5.065319776400858,-0.0368929923388034,-4.298364816693522,0.0
5710303525795.0,3.4398154220081465,-0.0004279284096224,14502.900991593844,-37.57314507303092,1006.604215310503,7.287942026157808,0.0025239709779836,-36.986613249290926,4.972547024273949,0.0295306243419307,-4.657572830000873,0.0
5710336136222.083,3.5704918930992524,-0.0282165496035508,14561.0280880447,-38.0452301480624,1006.5983973451443,7.486763072060473,-0.1646155142612562,-36.94786535726555,4.847053915949298,0.0966319740927417,-4.243994596962617,0.0
5710368754992.917,3.143173844950233,-0.0173520223980338,14609.492491228137,-38.06768570895176,1006.6038312527168,7.912355589670111,0.0242217871250192,-36.87716288283958,4.839136057901567,-0.4631706114082946,-4.506172449448529,0.0
5710402845871.923,3.638700508695933,-0.0341868858972957,14651.810605296096,-37.14001156472901,1006.5999664803796,7.337979950597951,-0.1915536724656125,-37.17837511616464,4.716527945173596,-0.4100919928025937,-4.54003314167011,0.0
5710436735472.083,3.833666157387885,0.0931068520370843,14688.142338173784,-36.931141034857895,1006.610802156274,7.386045120385591,0.3681210959572294,-37.79616657686011,4.885485408792738,-0.0919164549954621,-3.701629291660778,0.0
5710469321097.083,2.6743273975255537,0.0577053177035786,14719.365963529248,-36.89173797186693,1006.5977444937988,8.499300190891171,0.3967950290451045,-37.97372875,4.83966205065912,-0.0454748208245901,-4.166142289414032,0.0
5710502122545.0,2.972506358828076,0.3321154893912745,14749.06907491236,-36.27908831852678,1006.5963155690362,8.065369935766574,0.2135646582094824,-37.827837208333335,4.797055670849324,-0.1476330814323275,-3.74556531135863,0.0
5710534826836.667,3.167164347516973,0.4439306310899469,14779.245675415788,-35.537062948426744,1006.5957238063156,8.47954402960049,0.2632438151861043,-37.98717195744848,4.61340448280815,-0.0511719241839572,-4.402907420602606,0.0
5710567385899.167,3.273888093667622,0.4907903662470054,14811.88976813221,-36.106488325185786,1006.6004418645538,7.992914545512303,0.297565098027917,-38.17913139529946,4.4405402661638,0.0385848438584208,-3.98953113984974,0.0
5710600163461.667,3.2705692041126824,0.3352802293541521,14848.995356154288,-36.37346940646959,1006.5998806776414,8.042414730412093,0.3401982828320153,-37.987754861413805,4.735514050101989,0.0887717807033814,-3.2458006239596275,0.0
5710632068113.182,2.888123624501201,0.3288167870850982,14890.530844579527,-35.92383122026246,1006.6036651886096,7.515272583124906,0.5054359833673445,-38.2704632270812,5.607584434955412,0.190123276128539,-2.993772475546605,0.0
5710665567929.615,2.68469668248687,0.4569377382883604,14942.280183565765,-36.550396237745545,1006.605381295072,7.489678246653636,0.5619971241369247,-37.81531679171453,5.653094580261756,0.2390364793007953,-2.561989182692308,0.0
