timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
5953084659415.833,-5.772645470678963,4.932004640363114,36956.3435348396,-11.489625920454085,1043.6465001847794,-7.831491300910723,1.973222210053828,32.552299377017754,3.2772275550066894,1.0714638885642458,-28.95635521300667,1.0
5953117266770.0,-8.253988518890658,3.8283975234792815,35590.39795073788,-8.846720124176327,1045.7209965321886,-1.0470051938918676,2.4264293898824287,27.38852747867612,5.9122988729926895,0.2534589747247519,-32.78169763052187,1.0
5953150451100.357,-8.756031027535897,0.9609304092485252,35888.77146068337,-5.643651916101903,1047.434417414407,0.5528294254378645,2.307484897994873,23.688828725981296,5.836926037104877,0.0284504130375755,-34.25779656394764,1.0
5953185243874.167,-10.113257681695742,2.1895759697571906,39921.76697799999,-2.3361121907358444,1048.5225450207884,-2.639192588120463,2.7832795559294348,21.01299986365324,6.817565736574043,0.889508454019604,-33.998145655628726,1.0
5953215988863.75,-11.20812139396947,1.8545487953347284,41671.44417423711,1.5971543608037349,1049.0298241538617,0.5270399561650512,2.206460419271953,18.475289485368005,7.118783530616434,1.056712952775345,-34.57945016237107,1.0
5953249421491.154,-10.110805728920168,-0.0223677190546614,40382.081873395015,3.9371203984117953,1050.6595087093538,-1.2861964922984854,1.460344589772632,16.335078743952067,6.70930789527001,0.9758634913311778,-33.60941707986563,1.0
5953283282770.0,-10.231607426623144,0.0593373040945262,37807.5558053969,6.655631787011887,1053.218604317704,-5.596307140747663,1.6139869272938787,15.371002245006984,4.489054942570909,1.1924168170622906,-32.803904335804226,1.0
5953315903353.333,-9.829152877515154,-0.0702451209914614,34539.22646331399,8.572814841327155,1055.7094042385995,-5.67185827737534,1.6649185091170509,14.41335213772971,2.4327624058040223,0.8133230791239247,-31.21717663676968,1.0
5953348542634.583,-10.36055300090526,-1.051836819882691,30911.395069242983,11.340908660315732,1058.5519329900633,-6.8774724812756425,1.9949245948558192,14.367109342511014,1.4548406751871152,0.2228827723965954,-29.57251876151545,1.0
5953380825462.308,-12.923252053278762,-1.8227303394251224,27032.389401297103,13.49519503035822,1060.2703496489607,-8.90218884008675,2.022216400936492,15.856130518945958,0.3384646227188955,-0.2233783289871591,-27.28531322234708,1.0
5953413814082.5,-12.530513138357898,-2.662613895351897,22029.39219711298,15.121941816287682,1061.3382435184208,-10.31644248430093,1.9315022855646944,18.085399570320423,-0.3948196265716812,-0.7356030184499187,-23.576467952304856,1.0
5953446583738.75,-12.81275384428215,-2.857665092989254,16735.312123886335,16.302584167653595,1061.7693234351352,-11.115327782529546,1.4093111652750825,20.9718495205876,-1.1522273050004457,-1.0075451944627296,-20.694358907795905,1.0
5953478917039.23,-11.5795936695462,-3.158208617955564,12711.414310250402,16.651747590465497,1061.812350126467,-12.007433086664236,0.6973181591636037,24.23369089470513,-0.148714110299554,-1.0392894327788726,-17.49513951767814,1.0
5953513115548.846,-10.407100088959352,-2.98149704904864,9934.999680939974,16.090338313012058,1059.0612735995117,-12.4935790787806,0.882667485919185,27.2618988338304,0.6161839685448924,-0.8542246122591884,-14.204434829882643,1.0
5953546090031.363,-12.239535426884895,-2.811492322692458,8003.037575897729,16.226785987012985,1056.9431667728331,-8.623011544674233,0.3530565545173486,29.695351142128025,-0.4222128686058877,-0.7862400594253036,-10.634727798145049,1.0
5953578356433.462,-8.669225283233052,-2.9307029861463016,7180.141459779828,15.94055047918137,1054.8090070935827,-5.834339405113519,0.3498731824632894,31.91990022431316,0.2824655512166466,-0.1282161729007405,-8.132143433121188,1.0
5953612484356.538,-10.092201092708567,-2.1046486509515967,6969.633618852094,16.260007079930997,1054.5447598136784,-4.473955868165325,0.5472084235103173,32.563207107132754,-1.618005900367753,1.2857520234530335,-4.657555651056717,1.0
5953646599999.167,-9.979963132834738,-0.8516792956642188,6813.448689584392,18.144276901622906,1054.8090401374454,-2.9340598558220754,1.3553313259482351,31.172366177342223,0.4602811799071364,2.510220773169213,-1.7746199122612845,1.0
5953679146457.5,-13.618598444146258,-0.7731263560740094,6684.86384606829,20.524200671528213,1055.0791353119253,-2.557450540694382,1.421069255519699,28.244737091179164,1.451551978216224,2.885570001566149,0.6435988611498141,1.0
5953711728270.0,-13.665129708166866,-1.6016157129861022,6575.812924603059,23.34232350290995,1055.658410129687,-2.155442148068225,1.1872849665108285,24.90137180896815,2.1392867346568427,2.679060478691497,3.308736984431521,1.0
5953744599759.583,-12.796767378458773,-1.7588593957731276,6485.079598489624,25.7507118515328,1054.8574030938134,-3.993080533991464,0.8068378801713214,20.73473374248563,1.174437680667254,2.7453655167126407,6.3844366171825975,1.0
5953777219738.75,-11.73823408022128,-2.016340670882047,6411.447541028902,27.663605649493583,1052.8549371067463,-3.0653858063803536,0.6647714286320975,17.433273963717273,-0.6509416780516787,2.5408167276930405,8.179370408584598,1.0
5953811106721.923,-12.287199800709796,-2.989337812780997,6351.726800245762,29.414750783429607,1049.4692291633055,-2.7566397728224605,0.2150930491629573,13.86350135367356,-2.6917933457632435,2.2645529016936496,10.36171261190886,1.0
5953845113801.25,-13.201782990883911,-3.16009199640902,6307.656047717569,29.72089201685033,1045.9390536518051,-3.660172228886923,0.1575467733217516,10.145479820364752,-4.300908449990625,2.148870460202569,11.511807286033823,1.0
5953876404929.091,-13.50829728048709,-2.761462331950225,6279.954163323133,30.638857292667527,1043.4357043809252,-4.012083474909862,0.0649893171853964,6.271592347543959,-5.042429845880762,2.149231186782704,13.078168413636684,1.0
5953909035471.923,-13.366646310651692,-2.3362197196865933,6263.207790610127,30.92578386259805,1040.1917834501533,-2.5148391306418736,0.2553444438559044,2.6350695091298566,-4.610688284672779,1.8598602314225503,13.462571571605066,1.0
5953941830249.167,-13.30289874016311,-2.0602281171975605,6258.711352318627,31.059278444758974,1036.8736977023818,-1.3202774286862804,0.0394476870060466,-0.708221414586664,-3.8557899447440094,1.6100806138067567,13.304433280782789,1.0
5953973120936.667,-13.632544887318415,-2.404663353166154,6310.32575412626,31.290382234375,1033.4507705237716,1.4347199418556438,-0.0750210692153706,-3.2254772219994075,-3.077444505373856,1.3549953563478232,13.527896890604708,1.0
5954008368537.857,-13.928271126446456,-3.454985531861216,6486.502060910572,31.62353229069934,1029.2936818136077,2.5229899294223075,-0.806188882844116,-6.409983900706509,-3.008672341359883,0.8915841729833947,11.747415518226305,1.0
5954042414872.272,-12.300669043556114,-3.9968670909090913,6772.053489975526,31.62752869872384,1023.436530233484,1.6931617680765876,-1.4216330490482565,-8.420454174539739,-1.4377335653917227,0.6925488485270583,9.382754495731676,1.0
5954072797485.909,-12.077570030261551,-3.228174098518521,7123.6069541453735,31.64481243660865,1018.3108390454158,-2.696651774149437,-2.0101582133688867,-9.338343803672783,2.497818637758979,0.6538725657293027,6.488402808239905,1.0
5954107927961.667,-12.526944104093568,-1.663382243440365,7847.550094690253,31.676049625910323,1011.4975338992438,-5.0616859,-3.250310534340017,-10.651215716195782,4.438340664557621,0.4124318139728798,2.155140051421424,1.0
5954141804145.0,-10.431476304970303,0.3600015051783883,12587.678975305567,30.61516593779469,1005.8683820353232,-4.625012396344587,-4.11691831068112,-10.773938280553104,8.816071023806668,0.4957916926610041,-4.165846166997945,1.0
5954173083561.667,-9.640291562280742,1.5617652875777976,22580.86230246669,28.76432343567538,1006.1863272218752,-4.255675915059054,-4.560163793922602,-11.935415512131206,9.36998984346051,0.6186950143558361,-8.269522800544053,1.0
5954207075433.462,-7.92857459778757,1.3497744016960844,36006.75467688336,26.2346053658379,1006.4260293838668,-5.106545829530679,-5.066887255472215,-12.756370868589622,6.1241705874315215,-0.2190691506998205,-12.918054657380596,1.0
5954240012895.0,-4.848984465197708,2.671880668209308,48425.72158136368,22.28191671893016,1006.6380152655172,-5.9158662101046025,-5.96322908079557,-13.392045486751982,1.3294327582894698,-1.492560723598215,-18.586170018549648,1.0
5954271028165.833,-2.560774461647175,4.020361721341248,58716.20272068068,18.11901781181056,1006.6887737049992,-4.297747756984847,-6.199606960934649,-14.182380243678509,-0.1969367991308447,-2.4658906399117364,-23.4942841604624,1.0
5954306573128.333,-2.526999961875992,5.054246203050161,68342.15721277012,12.423494196342997,1006.7300868158824,-1.3515068969388273,-5.972221137356513,-16.202146242320303,-1.7854455595656848,-2.846480507473979,-28.864469812066105,1.0
5954340364270.0,-2.7398129843277403,4.761697598463735,74526.21952581756,7.486067063156676,1006.721258559814,2.532716668411572,-5.742082107190448,-20.384060096644337,-3.2685893835298274,-2.61918826046166,-31.777842136363635,1.0
5954372019289.23,-2.827142126065312,4.06895279537443,77552.26058135522,3.304144298082048,1006.6758874170464,5.120757301192096,-5.333586633364043,-24.3411387661992,-1.51961225851358,-2.5262148436669984,-32.206798100905694,1.0
