timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
4481547271823.0,6.748062999999999,0.0607493333333333,27530.571719607637,-25.755544437721024,1003.336245049587,6.164364666666667,0.1715398333333333,-32.782649661111115,3.4211426666666664,-0.0476340258431518,-28.42817017500001,0.0
4481580435648.0,6.329421509733114,0.0439484729292584,27637.2785539373,-26.517253527371984,1003.3324476984724,6.337206854093963,0.2167618427123755,-30.646954415740744,3.380950404303711,0.0381709169983124,-28.936229222669887,0.0
4481613581739.667,6.46740699934925,-0.0128167782543743,27789.450033423374,-26.602084333333337,1003.329084346356,6.1451701778675485,0.1968908719695909,-31.20572771879287,3.637344993897045,-0.0334979621685876,-29.381344103357865,0.0
4481647015095.728,6.564388726221112,-0.0499550657252047,27944.273206149774,-26.459975292929297,1003.3277578750312,6.122332826583229,0.1537632141599265,-31.200996890011226,3.8866477765279246,-0.0505617608495983,-30.11351061073458,0.0
4481681128274.923,6.334354245930204,-0.0583765836521854,28123.11867681359,-25.85446610412481,1003.3325643858482,6.45841343539557,0.1801048826835738,-31.31133630283794,3.7429598857606026,0.0383786571563177,-30.09913860068967,0.0
4481713405288.909,6.127093959283709,-0.2017994706966155,28294.741433953863,-25.997513084188725,1003.338280090909,6.18034689162584,0.1686335649567545,-31.10025169819555,3.4896944199270616,0.064891881314806,-30.130240789310538,0.0
4481746154323.0,6.387016918743648,-0.2888200568030571,28458.89063320389,-26.061998766125537,1003.339500191219,5.849638866839251,0.1193003935545145,-30.703500777777776,4.064807104853442,0.06204508478747,-30.90812717856434,0.0
4481780163187.583,6.445172424077813,-0.3059976418532938,28622.472318342578,-26.38106517106992,1003.3432524739028,6.132555313302863,0.0714721344125955,-30.374869073504076,3.983296617293208,-0.077996440208569,-31.41269927832362,0.0
4481812885334.363,6.2594952932077605,-0.1919270555537686,28766.300769186168,-25.95745478427807,1003.3429092527284,5.855694802440351,0.1099843471457071,-29.913889937666887,3.556263759570588,-0.0671273804901333,-31.53061553564934,0.0
4481844229875.083,6.608941211814552,-0.1742308914126004,28903.794457889035,-26.01052363761723,1003.3413660277778,5.88638148299238,0.0758585142606382,-29.769559368467814,4.210212452655485,-0.1049198363780262,-31.751202163083505,0.0
4481878154582.615,5.984652517141611,-0.0195652386144446,29046.325846473163,-26.02780695335776,1003.341675616067,5.496516339651091,-0.0581623554824204,-29.61401275379449,3.7771782124408846,0.1096944942629554,-31.64490822115385,0.0
4481912132156.333,6.781333874100799,0.2296292930034661,29181.9154149652,-26.28950045008379,1003.3501265994774,6.675268071942365,-0.1087225647386754,-29.683160558077844,3.0840620622117143,0.2769590819648242,-31.44339943762145,0.0
4481944789354.25,6.534441441132376,-0.1252886926270839,29305.58250809369,-26.41574035650836,1003.3466226974288,6.348291287241341,0.0398732150393918,-29.619962044472647,4.018195987701513,0.3452281801532895,-31.558200673485413,0.0
4481977446729.25,6.406253836665389,-0.0476903283501941,29423.08714266715,-27.0046895,1003.356286089057,5.622726016697601,-0.0519610458948092,-29.3832304088742,4.293647389863391,0.2892420458550177,-31.45075536265178,0.0
4482009989468.833,6.504960769705504,-0.0049816059922846,29534.586825613525,-27.098236944718348,1003.353482834652,6.33926758515353,0.0399690554258953,-29.26755775066256,3.8958690620569687,0.0954791916182501,-31.48390683665004,0.0
4482042889885.5,6.548127140712977,0.0215191891971793,29640.23906386072,-27.22011118209877,1003.363423960464,5.895545748888538,0.026728957660407,-28.805463029587035,4.208605424766252,0.1114916895188815,-31.51095598641956,0.0
4482075460927.167,6.917751043537989,0.1332072840216429,29740.20136433667,-27.18125158333333,1003.3549837296448,5.858463887863588,0.110756078783503,-29.088711614241024,4.52607397917862,0.0912734413992222,-31.620826436782068,0.0
4482109369323.0,6.272008885725719,0.0714518012853645,29838.409243026523,-27.735848471153847,1003.352644048433,6.0935282524804055,0.0483485855383424,-28.940918126112663,4.066616795214644,0.1517362633344222,-31.372427218736565,0.0
4482143438187.583,6.977816112479451,0.1848224809619886,29930.869744352687,-27.21225711411086,1003.3466056815428,5.499852592581441,0.1059499107929432,-29.666887092991285,3.767317948966475,0.1561199441109551,-31.439969535836934,0.0
4482176136500.083,6.73577002018137,0.2699483621608536,30014.2795980212,-27.332190441827724,1003.3435433189188,6.178264532216442,0.2324688337033555,-28.97851212174796,4.339597112796315,0.0143514944347615,-31.39011207853223,0.0
4482208711843.833,6.3783796808144375,0.186744878736899,30092.64266720748,-27.012038682098765,1003.3362920973404,6.195878061767096,0.1958194152377962,-29.86205569994401,4.304389190302824,0.0892569705106318,-31.09517424820105,0.0
4482241474104.25,6.673140541563108,0.2662420080418414,30166.11645883946,-27.25671377623457,1003.3463383922026,5.86502828298978,0.1967295554086453,-29.8460301709236,3.783055368800722,0.049377463217431,-30.868105012668178,0.0
4482272689766.182,6.7080095817873255,0.245951419636493,30232.11713313877,-27.150002,1003.3424789635284,5.695584182510682,0.2607731655024234,-30.014058163819502,4.115764595556964,0.0598845988947148,-31.073347042285093,0.0
4482305529130.692,6.552395798838053,0.2516581651802844,30296.40985688005,-26.82893527846273,1003.345966354685,5.499942247626312,0.2088076817482666,-30.322582040865385,4.163978944320887,0.0509781951491913,-30.61104403846154,0.0
4482340307156.333,6.610294706622749,0.2974138716709283,30358.77723768882,-26.50537695625001,1003.3392802622132,6.16634442559761,0.261839540455318,-30.717724997395838,3.916194268653282,-0.0128815594172487,-30.642726166666662,0.0
4482372124345.728,6.377696451418704,0.1819716292090972,30412.067157594596,-26.1077316265096,1003.3401363564808,6.018315457682276,0.2408051369948261,-30.853835034811013,4.114646648884478,0.121426267782559,-30.53267181818182,0.0
4482406205394.429,6.502988312318038,0.2226618979990411,30465.59965001884,-26.025127140625,1003.342583487702,5.848301787861343,0.2194168661151929,-31.207191539686157,4.261771241807989,0.0817620294751284,-30.431930177890656,0.0
4482441433927.167,6.526875802883357,0.2331987081259124,30516.885481123954,-25.709230085937502,1003.3405513875329,5.827912774107805,0.2140130914009676,-31.28563156573786,3.835939678700539,0.1170689483328781,-30.182144834926547,0.0
4482472792732.091,6.482446797385138,0.1860254966036665,30558.5271955424,-25.307524305372763,1003.3383368153748,5.919279846597835,0.2294958754054122,-31.1885552575425,4.151440549411841,0.0857009334271448,-30.283817119716904,0.0
4482505420630.692,6.441393866235529,0.2344677715659357,30598.360041335472,-26.265500249223287,1003.3427350950928,6.014536197811429,0.2219116953083476,-31.52469895070066,4.429187396852996,0.0874255078066836,-29.8501325218531,0.0
