timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
3644444621682.0,2.621851,0.1081177499999999,1988.6978685461183,-6.65,1015.5665011083722,5.101171,0.4822905591280061,-35.259724222222225,8.014073,0.3283301845595265,-41.131252,0.0
3644473702926.8335,2.3975933776366336,0.3183981582087053,1988.5022194539529,-5.813888888888889,1015.4523155576168,5.013959419748462,0.5318529541346849,-35.08958533333334,8.343052,0.4140003249075525,-40.584377,0.0
3644504478308.556,2.044473796865106,0.2865730615229852,1988.230900268485,-5.479536406038227,1015.2689785720182,5.144556333333333,0.5068184040149645,-35.9191521284474,8.087344544983283,0.428240482080076,-39.59120548148148,0.0
3644534181663.6,1.9678811017235465,0.3019565625231186,1988.1890363192088,-5.3088018839712925,1015.135935502744,5.12784804915853,0.397195092093102,-36.076392984887455,7.965266152951687,0.421475404267828,-39.52500115,0.0
3644568678037.167,1.940560887257825,0.3239865984891636,1988.5923463736904,-5.28415404040404,1015.0788697283951,5.309665019710035,0.340670783722147,-36.31111359707319,8.078505201800953,0.4851584744157198,-39.24778667407215,0.0
3644602942452.3335,1.8966450231998613,0.2970308033562603,1989.598530696544,-5.637152777777778,1015.0738486286008,5.30886189521996,0.3647399278079296,-36.89940496568446,8.100530453336896,0.5524947280018967,-39.25450335472763,0.0
3644634316216.091,1.795441907518191,0.3809968971879894,1991.147857763524,-5.583733439250323,1015.0713934242424,5.31339335227214,0.3256588867962029,-37.11051327272728,8.14590590760593,0.5928342136370887,-38.93338855141621,0.0
3644668304599.5713,1.31698101866748,0.4946784133663736,1993.537335604632,-5.778599330357143,1015.0657595,5.41323122171899,0.1831904666423521,-38.02380684783187,7.996508530832185,0.3873165148247268,-37.99344724430011,0.0
3644703581318.584,1.385135806206166,0.6722072936074323,1996.7905067131603,-6.446230907654495,1015.0525019408378,6.656791013112026,-0.1943421746358891,-38.65639352249433,7.773907328041258,-0.0910983879514524,-37.22271777409648,0.0
3644734912207.0,1.9323388391830592,0.5339524917787206,2000.3776682656992,-6.466501640043334,1015.055898451808,6.972480934373798,-0.1716548993576825,-39.331798957531504,7.470424970041946,-0.4335147637150248,-35.89276819602365,0.0
3644767497870.923,2.291536622116892,0.6924087146300946,2004.8725766166085,-5.984665682483278,1015.0643396515502,6.260202622490049,-0.0517776569333594,-39.757435316682525,7.295745706072899,-0.4636591057390105,-35.42316780493731,0.0
3644801668573.0,2.35459937238331,0.8959591562668674,2010.369471050904,-5.225286578245373,1015.0762521101276,5.80436074377272,0.5978586302712885,-40.730986810602566,7.182832801122234,0.3384734285562661,-35.062395985325225,0.0
3644832928527.091,1.0471234497840858,0.59287896263812,2016.2045942451875,-5.0605460491543335,1015.0454704351664,6.645737201857054,0.7729992807012462,-40.97759421171165,6.594536485748327,0.3745374609778171,-34.116559927197905,0.0
3644865737770.077,1.570422198244585,0.6168654979735559,2023.1361828607464,-4.294693369856887,1015.0518323047596,5.852372396880825,0.6948515435819475,-42.47006899775669,7.060287360105314,0.3225808153772759,-32.48515042292867,0.0
3644899447072.3335,1.7131192167780558,0.9958808626491484,2031.2660579459468,-4.512853251874652,1015.0479607452556,5.831836460902707,0.7149619171695331,-43.19687645833333,6.902140151221311,0.5478996266396756,-31.44565179242026,0.0
3644932108536.084,1.607674657248306,0.9546622711733772,2039.9992515062584,-4.630760193285222,1015.0440985360956,6.444173522021458,0.7142796399116474,-44.09984735790332,6.7381746883888285,0.6852596567299528,-29.61785244436645,0.0
3644964981444.25,1.7008859220412145,0.6167169525882904,2049.66682245323,-5.142893980675372,1015.0502892454784,6.43261661754055,0.6854807244542841,-44.46783645378239,6.895149875361727,0.740192777502466,-28.695699505940752,0.0
