timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
107997528264436.0,0.4691146666666666,0.0438546685182091,23379.905925973664,7.193544659483905,1012.6132376074072,-0.1109906666666666,-0.0443968387263098,-35.749952831202904,9.745206,-0.03355625,-41.14104213020758,0.0
107997560718755.44,0.4033285261035368,0.034386879069429,23376.315832141223,6.98727680303383,1012.5590068518518,-0.1032052361111111,0.0094592785727165,-35.0006967834817,9.69569927777778,-0.0231528419302122,-39.902603362758185,0.0
107997593606993.69,0.295397484335444,0.0390264400462332,23371.537156574,7.101347031705827,1012.532132380342,-0.1352553816266402,0.0020024374570134,-34.5822085035376,9.753379157422277,0.001909864252941,-38.92605581725061,0.0
107997626809720.1,0.319506361628279,0.0333634591731889,23368.91441939428,7.389492288225505,1012.5346879342112,-0.1351191272183212,-0.0022518499910509,-34.99840790456052,9.756783778550083,0.0128282523685865,-39.9144835425593,0.0
107997657845195.6,0.355949084195965,0.0135014044931519,23369.18715884165,7.33690439802138,1012.538744612123,-0.1013450909841659,-0.0060633072092366,-35.107170080970576,9.722329206387364,0.0234321981415309,-39.66841630549681,0.0
107997691984665.16,0.3757481426228501,-0.0071482025699031,23372.396290682093,7.134347306045537,1012.5368125327172,-0.1093535012173368,7.084687239442687e-05,-35.20793947443442,9.75301843901102,0.0246027604141971,-40.06090201338407,0.0
107997724578738.08,0.3818370501201821,0.0164268303070234,23378.35382919908,7.383362210181452,1012.5376891910502,-0.125965591104931,-0.0069015417102659,-35.08326118053645,9.741363300542227,0.0291655227243831,-39.9465588674822,0.0
107997757295748.5,0.3922189059916108,0.0017280585485999,23387.1011956904,7.044602594342867,1012.5447674971166,-0.0647099772727272,-0.0039135743833247,-35.12395727637439,9.695826202135008,-0.0085597793002874,-40.43978606556791,0.0
107997790178133.92,0.3879605444122229,-0.0421072243429223,23398.62938439352,7.444872688855733,1012.5414668500312,-0.1881968372545611,0.0205684634977326,-34.837471804211546,9.741862125,0.0149608582447959,-39.62576954424263,0.0
107997822928508.92,0.3897040629018607,0.015865473315994,23412.92938954591,7.360937499999999,1012.5371057726478,-0.1277252757349288,0.017786363820841,-35.44710710773736,9.688264282671744,0.0107440504635986,-39.21328270833333,0.0
107997856820801.4,0.3958443152030887,0.0048590008372264,23430.78289761749,7.179253054004262,1012.538734579077,-0.1152585151567945,0.0298675856762951,-35.222597961538455,9.64091255377826,-0.0125318838938844,-39.22651062965996,0.0
107997891062623.5,0.3534891790935526,-0.0389436143603621,23451.584232607816,6.861152171737909,1012.5403909453332,-0.1141844322918931,0.0667494811319886,-34.93987229796185,9.800302125,-0.0044334183333333,-39.16406716170015,0.0
107997922315299.64,0.3754675529369576,-0.0171721446372639,23473.35153372377,7.712946761781065,1012.5385957365478,-0.1008311005356814,0.0546327207947201,-34.99194713048667,9.809227607988676,-0.0066719332306108,-38.96064761527888,0.0
107997955105791.77,0.4374114933470867,-0.0685683607935634,23498.80046977506,7.316105769230769,1012.53460854827,-0.1636076564698374,0.0382010208755766,-35.019232230769234,9.885161470304835,0.0154876993444164,-39.538040656373376,0.0
107997989208883.92,0.4424439734583615,-0.0749994443082031,23528.1495956373,7.296606438440413,1012.5344181808256,-0.2595758782029185,0.0607925126528085,-35.29539003281872,9.82792587556561,0.0134511772776046,-39.294660994207725,0.0
107998022038561.0,0.3860159852676288,-0.0247227074932326,23559.11745378494,8.026948815047227,1012.5367395088808,-0.2284821298409586,0.0714553918004182,-35.508631895908046,9.910487049595032,0.0038843359495639,-39.875171028329895,0.0
107998054634894.31,0.2553070035222525,-0.0122848525661691,23592.79333756393,7.351541104755174,1012.5367070798566,-0.2136814520721728,0.0421602903046108,-35.09387865337344,10.02681056764846,-0.0076847187343869,-39.59373671290056,0.0
107998087072617.8,0.1931761628296134,-0.1480073656845388,23627.5809461259,7.9422544613405455,1012.5394513782944,-0.2058291068164692,-0.0010831283164061,-34.657291826186025,9.954938096614582,-0.0056148894102545,-39.66621666131888,0.0
