timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
79743272797316.0,-3.7644945,0.6324067482317732,490.45308562507455,27.4954366494025,1009.709044068148,1.6546765,-0.2108118714040807,26.852363140624995,8.97466,0.2503006228712192,-51.66243132329366,0.0
79743301254961.83,-3.0306376874688343,0.3716566764051677,506.95836104586186,26.59938621660856,1009.706818186176,2.160225435592124,-0.6096566405359117,24.555472828125,8.932213991768917,0.4005905906546496,-51.26512663484348,0.0
79743327237774.33,-2.3781257913421325,0.1715291142264968,537.7162539971731,25.947133407405527,1009.7033976863336,2.362531651776711,-0.5819287485261155,23.90885528125,9.355694601316555,0.5060602436297165,-51.62559082266367,0.0
79743361447043.27,-1.9227707498136484,-0.0115152290251145,578.0903449011992,25.89022719275049,1009.6997165768177,2.195722038409762,-0.2623635063960985,23.300314334563133,9.396084205731814,0.5172322447970207,-52.79816294771078,0.0
79743394204585.23,-2.2817329296880584,-0.3676570349960532,624.6724293758716,25.521682749321563,1009.6951384373368,1.930218181166261,-0.0891494129898749,23.00672171030859,9.535667033289124,0.4931371474804117,-52.70118225393029,0.0
79743427004191.0,-2.576510229199358,-0.5798354657242059,667.7216031621208,26.29553526811044,1009.695405038796,1.6622913127918393,-0.2095202238263374,23.7583491290058,9.73343529405975,0.6046767016029608,-52.79435863780216,0.0
79743460948796.77,-2.343404744647044,-0.4587364376323091,707.5954964343675,25.63768572552948,1009.6924328313846,1.9489944281817688,-0.0552274043786379,24.01158685701171,10.046640002366985,0.8715100522747105,-52.35740135634413,0.0
79743493649429.64,-2.8715722534642656,-0.2202881167583201,748.9431523319231,26.55076633699166,1009.6910095418182,1.3382803230153426,-0.1421970800886025,23.724500441176733,9.986058885658956,1.2478919939230295,-52.26052632797268,0.0
79743526111854.47,-2.887781197879426,0.6803778880387124,799.6627051694268,27.12087843022304,1009.6922039834798,2.158371897429682,-0.3851153861956132,22.50940993717421,11.49189008297388,1.663294056957381,-52.64749162164423,0.0
79743560300137.42,-1.7602247793799102,1.1025098505299058,892.9433643639187,28.16142138169403,1009.696307123886,1.9850739208034416,-0.1244400249756514,18.520801912709288,10.933554946647442,1.861232917693549,-53.138918734317485,0.0
79743594087961.83,-1.4997486283460912,1.0421308116133272,977.0817375588346,29.658290677285475,1009.6910387356612,1.6840757340321335,0.6737441479942922,14.670505009888377,9.366127336276248,2.3370031776632327,-53.58573902148459,0.0
79743625684232.67,-0.5215619461500354,0.2983316582073449,1011.4380871384648,31.850776951816453,1009.6969936318168,2.099182743262133,1.3808105228556602,11.042404907453864,9.117685544626466,2.441401614657721,-53.52684297472837,0.0
79743658630232.67,-2.100260889380961,-0.0429373574495783,1040.918820389085,34.28802685969871,1009.6929969742584,2.327644419179863,1.1130439464930384,8.333859461160273,9.215249911993698,2.36459217752484,-51.86525539122192,0.0
79743691110316.0,-1.7938862406465337,-0.6318503514404459,1066.0945131113558,36.40250047092851,1009.6912699997956,2.542003846292901,0.7123186539726292,5.605979488181814,9.097185473653033,3.277464897684049,-50.39160658389633,0.0
79743723885670.17,-5.216096589020119,-0.1096867735300927,1086.8920840003632,37.07369702204472,1009.679480226142,2.067845625238473,-0.4900795074429019,2.339662190338188,7.684169927923734,2.974735572213632,-49.78034678895617,0.0
79743756668899.33,-1.675158355755954,0.2579978817322929,1103.2384517511928,35.20447009570194,1009.6735543104854,0.723055808075106,-1.4249728492515057,-1.0262272845781315,8.47880940175464,2.675832969839819,-51.16922670280351,0.0
79743790502210.23,-2.034565547175456,-0.4440262172880121,1115.4205808348042,33.27611310516827,1009.6953310976588,0.0260491603853251,0.3545389344349712,-4.422906156378683,8.070848955150002,3.816874082739091,-51.75336272840131,0.0
79743825202513.92,-3.2009855438172488,-0.7653315964574037,1122.6775015941118,32.61361605600673,1009.6810363124272,-0.4500744551846234,-0.5389122066685311,-7.569206983651973,8.769660765089617,3.74255650823234,-51.31331905094149,0.0
79743857310180.58,-1.2212122898940496,-0.3470852988081114,1123.9634049160477,30.289052814888468,1009.6976952807908,-1.6636656458617365,-0.743520169992375,-9.866172825951564,10.245719428231569,3.2979864421770047,-51.82815476934457,0.0
79743889984594.84,1.375547515542109,0.3957393122514666,1103.9770886310473,27.56330627934877,1009.7156621509264,-1.4950081038365766,-0.3468901149496345,-12.072661318647478,9.828711809577133,2.6376581704694577,-51.395337355878105,0.0
79743924008982.67,2.613797283351802,0.6758729735415586,1061.4478208023756,26.317136181315444,1009.7345186984476,0.5032692376685232,0.6245859170503575,-14.83126198349344,10.516628812456936,1.9381925626630725,-51.46910478150178,0.0
79743955356168.27,1.832412923243668,0.527583125805596,1018.178043369158,26.7906963378079,1009.731160133404,1.239859554172674,1.2934843556128552,-17.05884708517718,11.749334429123437,1.270071128362144,-49.04096817584672,0.0
79743986780420.17,1.83963826082703,0.4241770598651415,986.9915814425566,27.18346925683495,1009.7307495350076,1.401938773844824,1.155547837308921,-19.109499862394525,12.506477148072037,0.933415271934507,-48.27411377596457,0.0
79744019894074.92,1.247509503370169,0.1312633578611733,983.593183276862,28.41634963483105,1009.7342759043432,2.0321148295958413,0.9914019397140136,-20.605667623433,12.761134417278871,0.9610076557932032,-46.79994860184708,0.0
79744054695993.08,-0.2795169570081526,-0.7036441266562622,1011.780558846124,28.6315570089908,1009.71769071433,1.7314077104500256,0.2485721549438935,-20.797131145646425,11.620458552511032,1.0789987907010492,-46.01782234934493,0.0
79744087568795.17,-0.0204375374628488,-1.2107038349287085,1052.462741525037,27.29491210054016,1009.7152917817888,-0.4244351381106059,-0.6360056508765289,-20.117915433431783,10.538157733375348,1.270315190833608,-47.14191685578126,0.0
