timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
179247889606228.0,0.4012390000000003,-1.042011,16294.533203,-20.979733358977043,1011.83174292662,8.12735798350573,-0.708909,-45.99730941716608,5.155603391472706,-3.3500599366397217,-27.45583408190669,0.0
179249084811603.0,1.103717,-0.221492,15051.17821268111,-20.97530693882365,1011.596798720467,8.357184165292143,-0.0162959999999999,-46.03442303446411,5.571826782622725,-1.131205,-27.14330292867967,0.0
179249108491263.72,0.8540225859142987,-0.2338338329084575,11423.394539774998,-21.85817052692328,1011.0512905542104,8.223720007787808,0.1243640117934984,-45.78120853128745,6.119565094406764,0.1515440754297838,-27.943563081143,0.0
179249141526171.2,-0.5771226737913326,-0.3138482562243025,5450.425409990934,-23.03341467039156,1010.468059433084,7.206179931457931,-0.0191188723752416,-44.94685919510076,6.243868075270172,0.3619878829838054,-29.382770603630597,0.0
179249175632512.1,0.609622842386006,-0.0895483544616458,2500.017439320534,-23.60265030671889,1010.316306860478,7.658738461393356,-0.0722622702796517,-44.3009543678814,6.318519857533042,0.3564596205529179,-29.2703003719505,0.0
179249206674415.5,0.2567488572724237,-0.1213303902106109,3957.614501371129,-24.16067528703161,1010.3343208267312,7.875758252863828,-0.0231146238605642,-44.47867636092844,6.174140678113052,0.1240319702194567,-29.667777087542586,0.0
179249241638141.47,0.2568059578690859,-0.1628255680335459,7544.886128045088,-24.31964851990329,1010.3321165641026,7.533226198593208,0.0108151884611751,-43.90134203260742,6.191270548700127,0.0867806633881229,-30.18361410310124,0.0
179249274390307.53,-0.013445080739561,-0.1912019455681479,11516.61892789472,-24.7511774781274,1010.3305345874325,7.3865542401078335,-0.0018366817235757,-43.78863564463993,6.413602874501501,0.0242385185680623,-30.249324562868992,0.0
179249305895381.84,-0.0222461185707767,-0.1001627085639562,14636.496464831269,-24.42723345100147,1010.3355978719836,7.084495608494828,0.0024339897151201,-43.28744507435227,6.651281313838595,-0.0020993887498382,-30.251423883623698,0.0
179249336903603.0,-0.1166537693635538,0.0858738163332979,16686.539574204882,-24.960096919719955,1010.3287601383272,7.152955603826104,0.0205801678211344,-43.208389546850576,6.5696239214630845,0.0030477318375435,-30.25344126936027,0.0
179249368877540.5,0.0748489912267094,-0.0688557624558348,17800.538030720905,-24.62165995464586,1010.3319853539732,7.838189790116853,0.0401975446945319,-43.17287708036888,6.262452652223358,0.0097539490355381,-30.47858578346297,0.0
179249405007324.16,-0.0401294616951905,-0.2406855333803955,18355.643490643062,-24.80814867505571,1010.327076419226,7.239782532698896,0.0665884686569269,-43.41870520634613,6.541445825671778,-0.1191175686287708,-30.18697800470076,0.0
179249437501773.47,-0.1012965704588355,-0.060861596550066,18669.274300750003,-24.362358404735996,1010.336659181818,6.852294693797086,0.0868024426953672,-43.32164390795834,6.756445491660744,-0.1620755586848019,-30.56226078809533,0.0
179249470018554.94,-0.0440195388608654,0.1832012388269359,18895.62721429671,-24.63882624333055,1010.329982474359,6.95779977145836,0.145111675914987,-43.19714272096389,6.744087090175527,-0.2013715013186285,-30.457098024673197,0.0
179249504735353.0,-0.2513966769895532,0.2434547761562936,19126.73167715332,-23.700409218634636,1010.3305606111112,7.139610386926088,0.277497745172588,-43.81604878350333,6.652053162811863,-0.4011759094034878,-30.41246211661584,0.0
179249536066693.9,-0.5132085941969999,-0.1450662760241515,19408.97172090792,-22.540213630407028,1010.3363536818182,6.542640587403625,0.4779503138319102,-43.96855430044533,6.952086908483443,-1.015680565321374,-29.83150449759995,0.0
179249569337410.7,-1.1216815837127352,-0.4252127404321201,19856.56054186185,-20.80635105887889,1010.3237783628508,7.16065811637173,0.7436409441106684,-44.61017754211486,6.735358737202474,-1.2265910870541012,-30.372610360005687,0.0
179249602426939.53,-1.1550098263722886,-0.7131576951276747,20815.707458767145,-18.615756174559,1010.3086815757918,8.087867890629798,0.7122057122379013,-44.50955382581463,6.077873107395912,-0.776777708301661,-31.237483591020688,0.0
179249634536739.38,-1.0288863806222588,-0.4699356121165596,22811.298719468326,-16.87325006517641,1010.3174296918032,7.372593157635646,0.6050143971218994,-44.27796202332374,6.249712650936115,-0.5308106966668927,-32.593907103284366,0.0
179249666707951.22,-1.2522372496757534,-0.3677001891106363,25063.04727662544,-14.96019796774158,1010.3080188928571,7.323195854964049,0.6369305942052879,-44.08950710106679,6.615714549005815,-0.6363457883288967,-33.07390435590583,0.0
179249702470074.16,-1.5039031492433876,-0.7272410351923448,27259.85398450449,-13.422105767347656,1010.307568094509,6.646763220040223,0.6995763377983033,-43.48550199457678,6.990370991339093,-0.5510776739209547,-33.99292029846908,0.0
179249734401446.75,-2.628082058360696,-0.3871788728722556,28826.4932223786,-12.3583295618182,1010.3136147567476,5.688099759492464,0.5319848493841068,-42.97932267300154,7.673757905457999,-0.4177064160274719,-34.98595555588182,0.0
179249767799353.0,-3.395057042613637,-0.0475907953534355,29900.380606239087,-11.414728315275802,1010.2927676982456,6.023157044963842,0.2825353876831156,-42.89503763976105,7.037174730142765,-0.2478843007353289,-35.2708405546872,0.0
179249801813957.16,-3.251192788240323,-0.0572271333036482,30761.006618215804,-10.494571303469693,1010.2800604012318,7.153055919555715,0.3386778667144818,-42.79712634386965,6.768274916666667,-0.1204379013188912,-35.9766562961943,0.0
179249832961353.0,-3.427442080079869,-0.4036814362223981,31496.790804526096,-10.08126063557222,1010.2754699090908,6.742141555687398,0.3583232385771512,-42.70136794532575,6.881286873825218,0.0755943519364556,-36.45648457159033,0.0
179249865717853.0,-3.223354476547328,-0.3480040237331868,32349.047898689383,-10.033499173374569,1010.276251076923,6.393378704661912,0.3688313890244301,-42.079953125112425,7.01388370596534,0.2622622117202237,-36.59174114839553,0.0
179249900333156.56,-3.0153883458411683,-0.5152948753670115,33640.34518321447,-9.967775717561056,1010.2822914797142,6.6962228613956025,0.3425812465067523,-41.75451731857178,6.850419712197732,0.3178260181400728,-37.60898532087072,0.0
179249933584182.53,-2.765898716351716,-0.3481138760193689,35576.89244647054,-9.897321831404234,1010.292291271898,5.889897549988441,0.3338631279889751,-41.17862709506671,7.473587570162658,0.3596676728080102,-38.04005828545439,0.0
