timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
179347289958728.0,1.2845755,0.2106691160224418,-2221.371823887212,-25.26216393432501,1011.0763798088308,8.448852500000001,0.1599975873571243,-45.08483232016869,4.3154545,0.5037365101503442,-12.196389888888891,0.0
179347320176728.0,1.4613807849899665,-0.1700118052642653,-494.4365860394013,-25.796555005683278,1010.6611300838892,8.39593982161884,0.1053906812756782,-45.80352549726757,4.28442474786949,0.6904911567157483,-12.713691476190476,0.0
179347348906965.5,2.0290756818760167,-0.0431760757168711,3077.519270337341,-26.447259266864847,1010.177320900262,7.979339090350744,0.0792701105216836,-45.0018766,4.877611248093498,0.577798895683858,-12.9178134,0.0
179347382761830.28,2.0933069799711688,0.0503396811283894,6597.536009343196,-27.25180098877773,1009.9727108429724,8.461424275232051,0.1350705867117003,-44.88450401498675,4.433274984514233,0.2999271452963372,-13.560085497107435,0.0
179347415704175.9,2.501215041873668,-0.2993441423131334,8261.105507582999,-27.68006004379473,1009.990785143632,9.076400912782882,0.0169258092708213,-44.83576849072048,4.152662403654007,0.1985222315569021,-13.53306558773675,0.0
179347448233593.38,3.129637402986192,-0.4160305742868233,8970.038182755472,-27.114486867110266,1010.013832072182,8.35383038227951,0.1323073704191507,-44.67250175502178,4.546190321946548,0.000279306991906,-14.300346257143978,0.0
179347481196384.25,2.3833086521874534,-0.2975596390793776,9304.93980086108,-27.46014867053333,1010.013151983,7.919169641961161,0.1097169201320931,-44.47568845144654,4.524610638364659,-0.1017905548510721,-14.76093852595084,0.0
179347513821821.75,1.8491706564197508,-0.3469263499156228,9567.42685655396,-27.32509064267595,1010.0053149281356,8.464392206820802,0.0548278378107985,-44.31636000520833,4.463425333333333,-0.1650808959042576,-15.281781786904434,0.0
179347546538290.5,1.0732724672708758,-0.784995460796459,9776.221446510535,-26.986526905021417,1009.9772167870586,8.616459602387003,0.1645766643333787,-44.65956921187318,4.467828944457448,-0.4111204354196562,-15.941996357444522,0.0
179347580460699.16,-0.1207501036047817,-0.7652616056196732,9936.652418208558,-25.93917008453985,1009.9634281375368,8.346095978417766,0.3590268003627442,-44.1076457706816,4.346084771027276,-0.7534544544795314,-17.423876104954704,0.0
179347613314228.0,0.0630167236622025,-0.7376178312923627,10037.750026417596,-25.006625163359185,1009.9485444505342,7.910872571928173,0.3800008514347489,-44.4045428179509,4.209139824132087,-1.4202900818281288,-17.93201589545064,0.0
179347645684228.0,-0.2387453988037657,-0.8028057114611217,10084.2921099554,-23.520454703863454,1009.959794463168,7.988647837382371,0.3196989627487008,-44.29589099194072,4.544976258516326,0.7178730574690619,-19.092458914580245,0.0
179347675888082.16,0.2564386924545772,-0.8114861796369799,9944.300158788275,-23.88782746046122,1009.9612499753088,7.910943305045053,0.3574285810668299,-43.85177650027416,4.9935317489742825,0.4032494173440614,-20.623922326787653,0.0
179347710982111.94,0.6164850151056795,-1.2152721814347285,9160.344485816076,-24.046714261025443,1009.9699717735314,7.683468842338397,0.3666283136606845,-42.41189865870875,5.48779868194003,0.6866603694472391,-22.213995279952524,0.0
179347745000807.53,0.9366740516702424,-1.813374572155804,8043.843023385011,-24.94581442225897,1009.9800107939236,7.218508845651124,0.2625942130725727,-40.43115244516698,6.232657288532613,0.798260776936656,-24.05302702402453,0.0
179347776204228.0,1.2215171243916805,-1.392416082819616,7016.661677948435,-25.84368945397003,1009.9999932398842,5.612629537889095,0.2772287851106027,-38.73639079277212,6.468857188823495,1.084504056879729,-26.189581775660745,0.0
179347810222276.06,1.9017114997679407,-1.3017291485806308,6260.25744403841,-26.924149191279835,1010.0449036426596,5.661631388667209,0.1477908576906241,-36.48896160460321,6.672491124427486,1.3561291779637668,-28.250407011496847,0.0
179347841767295.3,2.320794867755299,-1.8963403659773592,7948.175330010183,-28.26691431877723,1010.1932512269312,5.9956452892983085,0.130616985769893,-34.359586087825846,6.993683722647874,1.3702877970223386,-30.11389447092074,0.0
179347874233748.84,1.9440487769087944,-1.8178043234798007,9876.833795683984,-29.48640371675961,1010.5211971246556,4.611585603392413,-0.0094259817097363,-31.496327437492443,6.954348013445304,1.2631088071809795,-32.34904135589771,0.0
179347909389460.16,2.8506587807140877,-1.3630891388754207,11116.964159166748,-30.75595954583935,1012.10207316432,4.210568562896666,-0.0156656796718186,-28.63726138864495,7.287372305266496,1.4807335437309066,-33.79411250370809,0.0
179347943454864.38,2.492595978318432,-1.7834420593282767,12036.653768978187,-32.098842148106115,1012.864428843748,4.677523623460152,0.2822612795009733,-25.76954248238086,7.5192560674356095,1.5902805105152444,-34.91826230706479,0.0
179347974731269.66,2.279625336960643,-1.8746591667434285,12649.207438434843,-32.56488320557981,1013.552243675363,3.8634956333378536,0.1593447215805012,-21.787694990176032,7.905649335230805,1.8679259062449427,-36.49687032907959,0.0
179348008812603.0,1.9268486167767465,-1.5094546099070634,13086.75530303598,-33.68815050647689,1014.5126465488852,2.7633173822886343,0.2713063332776949,-17.643350032482093,8.299866846526097,2.2146135509681457,-37.31729136926429,0.0
179348041465171.2,1.9277705616860696,-2.061399194524276,13304.569666111853,-34.50316476766872,1015.2766735001496,2.3055367959946698,0.0257495775447082,-12.691000645812569,8.488098026611219,2.744214047251061,-37.7723160694789,0.0
179348073319138.72,1.984403047782201,-2.208252330342303,13346.154240718572,-34.439498251575294,1015.7967321696052,-0.051678697303981,0.1506569440772357,-7.446410165992009,8.518738821393212,2.711711765595028,-38.05552177828572,0.0
179348108283478.0,1.3173936196969485,-1.488123711329636,13316.13797951089,-34.12495943701774,1016.3619663709168,-1.9874128957818655,0.3881040541160588,-1.7282925697915712,7.844576907597808,2.7025628156447987,-38.47447110963243,0.0
179348140654137.1,0.1964571734407603,-2.7099887618632783,13260.100245443193,-33.83062002903103,1016.7746785342124,-0.9954624474759252,0.1331780727285005,3.183779013988685,6.744554791992709,2.7729810297117368,-38.28314157237968,0.0
179348173331881.84,1.0328944511258578,-2.6142080272573027,13173.21298506232,-33.063933867882525,1018.5683303728672,-5.461453128310927,0.1162945139527444,9.24097840178778,7.393807116387312,2.5558453427393912,-37.43624302313144,0.0
179348208052795.3,2.858566691450178,-0.572653396861034,13048.937278654614,-30.80544211021063,1020.6755990637596,-4.066503117982307,0.910663046216872,13.827137446823304,8.960697503458745,2.508344073572093,-37.04137143103248,0.0
179348241303693.9,2.2298731799155656,-0.6440469571704425,12907.73801308296,-28.17000782428577,1022.5190751240945,-2.571665095091637,1.16103968667999,16.835346988231365,10.404903601925806,2.4883549880162508,-37.26939679460275,0.0
179348272551165.5,2.6059351515878797,-0.2512878212245426,12749.008998930432,-25.389411171784783,1024.6186072094308,-2.820268841085437,0.9315960742746622,19.16943757422413,13.111279267767465,2.718342853505392,-37.84975255242103,0.0
179348305437644.66,3.620362610009638,-0.1942555403327845,12560.899167518548,-22.718202265852067,1026.3411064803988,-2.4551926509845434,0.7700963772563023,21.38556501737931,14.062030982510011,2.574547340064348,-37.66021758551388,0.0
179348337760165.5,2.8431459873081857,-1.217073619452773,12350.949413969478,-19.46865952361845,1027.9643326547257,-4.29795591058426,0.6838866038709313,23.9384386349433,12.940607106652385,2.533231774128519,-37.7975832079142,0.0
179348371883804.94,2.6010953265328727,-2.3628378476897747,12110.300705077072,-16.619558942715777,1029.009929488302,-7.473421741704503,0.0873119532144767,26.99357521858469,10.652013986244594,2.344028006570141,-36.05240875733588,0.0
179348404516500.72,2.819841785857838,-1.7171405319527748,11860.083659551296,-14.72775159178542,1030.0202837262186,-9.603437974517512,-0.5524386293286242,30.123478697385508,9.088937596944534,2.2452862768090323,-33.48382685601268,0.0
179348437124304.94,3.99391362536498,-1.0150463415555824,11591.512734106793,-12.896463031946078,1031.0691395454437,-9.362286339160509,-0.934284188326008,32.45173504590494,8.899168347357762,1.6208821423509003,-32.0148893816417,0.0
179348470508420.3,3.302982909910836,-0.6824683914300986,11239.43666831148,-12.628717445279342,1031.381814923553,-9.71780963970252,-1.0362120953500522,34.612194204472424,7.909842786598834,0.890401095514507,-30.578615460567296,0.0
179348502372034.8,2.989356608144164,-0.7193624835553188,10578.664413225888,-12.878058154891256,1031.616306609889,-9.213124377544617,-1.3677858110660048,35.41020748529057,7.35460702492457,0.6096563787140332,-29.81700054450148,0.0
179348535128006.84,2.5284367565518826,-0.9785119991494386,9619.90722679953,-13.397929737719677,1031.966650647474,-9.61772217912692,-1.3307679093034572,36.59174832046321,6.53293245291699,0.0420457227116403,-28.191932659364294,0.0
179348570466381.84,2.490403267959721,-1.1103700437456083,8569.539575370278,-14.574652209857351,1031.9216921649354,-9.533472558266103,-1.2577273729164615,37.3096811819004,5.463800269605907,-0.3696896978190045,-26.335008536657085,0.0
179348603037364.38,2.8190116499297373,-1.9081609145728364,7867.117714481681,-15.964660923337822,1031.5243917729554,-9.584371607968604,-1.010210884371042,37.54730113278111,4.202502932330105,-0.8006911348594238,-24.52776258181912,0.0
179348634423766.47,2.438192970847257,-1.4337565712148646,7663.320037904156,-17.77929216900188,1030.8740082660956,-9.92743150430756,-0.5654694787094058,38.96598516961999,4.467817331948751,-1.2506035920789766,-21.57447698639351,0.0
179348668996266.47,2.222694582364105,0.5217413494334698,7690.9044604888,-20.30570125513909,1029.7968876583334,-7.895450079971976,-0.2858963918131485,38.59898221646076,3.77769004315798,-1.240285954186754,-20.00143341385463,0.0
179348702314796.2,1.90706887896718,0.1629142366982785,7755.22028225195,-21.54493516980071,1028.516785734382,-6.069414576106616,-0.0358358423456516,37.40302131896397,3.227727761061049,-1.2903863343984443,-21.108136215579083,0.0
179348734875362.62,0.885307586338173,-0.3878813552847772,7856.439931346128,-23.696525052025287,1027.5635938673618,-6.984697338099807,0.2437850062362875,36.402470795383984,4.145667212449046,-0.9974862644245956,-20.95476561308002,0.0
179348768974186.34,1.1459892551942727,-0.3765960346053313,7999.709669734863,-24.278743085397327,1026.9292389351142,-6.840606385585665,0.426409961741538,36.30823024690492,4.779424576161642,-0.6906603168315026,-20.53171333796297,0.0
