timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
179423855045472.0,1.4731718870322483,-0.087533,-3665.559058011696,-22.41393804089183,1020.2002129471134,1.7061286539255571,-0.0255405,3.5681547619047693,9.529634248053974,-0.016096,-54.89374883333335,0.0
179423876791301.72,1.5440769160958092,-0.0826402986671877,-1767.1687333001178,-23.16868292658453,1016.8195306939072,1.6249336368377396,-0.0240211428571428,1.7217261904761916,9.5396927348325,-0.0139010124932123,-52.94375333333333,0.0
179423907462143.0,1.561433025,-0.0813182535907691,1587.4882822574425,-25.06090781948592,1012.7056954344334,1.6432640285714286,-0.0188868195652173,2.3510416666666667,9.55244965,-0.0063277143154492,-51.725280667646736,0.0
179423939516049.0,1.5781601599924595,-0.1350756928078814,5158.083433606613,-24.87027960427872,1010.6261748750084,1.6912034653670176,-0.0139609093109282,2.3795454545454544,9.563962868839011,0.0098505533860614,-52.14266976955769,0.0
179423973828260.84,1.5641488367546212,-0.1883312665807839,8171.699280259674,-24.957596413696063,1010.282327452464,1.5693770856725575,-0.013431780746148,2.757440960912052,9.570120769230767,0.0164079256641319,-52.23026411094674,0.0
179424007256528.28,1.525600797046781,-0.276819792250221,10136.049492754271,-25.42721997767857,1010.2795006035155,1.6759995195712083,-0.0330548019752416,2.820632795206086,9.60670612244898,0.0251119973928004,-51.84610185852808,0.0
179424041283638.1,1.5902596605903176,-0.4606739971339741,10297.16212118776,-25.710246028409088,1010.276694148787,1.635410752871069,-0.0426471743963149,3.43035886424272,9.648016550913546,0.0389999370205646,-51.797577793425255,0.0
179424073513401.75,1.5754029346338747,-0.607515201803964,10180.064036551656,-25.5255630759597,1010.2826906486308,1.3255363931273616,-0.0406264954458157,4.419307724564137,9.642632254743978,0.075910176484159,-51.60642822658286,0.0
179424106148759.84,1.6807861288221655,-0.4662338302319349,10004.56022815312,-25.2909865308496,1010.2884968976512,0.6007301642387021,0.0342350987518266,5.777125061036949,9.517574719673288,0.0046758635995928,-51.37665376816344,0.0
179424139060203.34,1.5829014421599237,-0.0933175649554242,9801.932359399194,-25.15461356586536,1010.2867629869388,0.431644569083979,0.0615791523458777,6.101494043586269,9.591795708333333,-0.000518917154315,-51.26343669009862,0.0
179424171493171.84,1.5935633334118613,0.1621358267614366,9600.483797617244,-24.958814775788284,1010.283943724196,0.7705143113913385,0.092752415702823,5.868997713414635,9.607081551532136,-0.0201961619215316,-51.13202061799756,0.0
179424205413584.16,1.504632015190044,0.2613426750346951,9428.517910134626,-24.846458001953327,1010.2823873403158,0.8525866411264058,0.0715628568944405,5.613214812525562,9.62444713717183,-0.025746916478692,-51.230346199690096,0.0
179424238290955.75,1.5074049166666663,0.3046687751291935,9314.338064278703,-24.67811317254221,1010.2825299722222,1.1483024270633102,0.0560068997106198,5.080900016453451,9.63928442903457,-0.045024418076826,-51.44013482299683,0.0
179424270066779.62,1.4888650833206687,0.3135961605572971,9291.714201971005,-24.724912892886444,1010.2801187692309,1.0625486205703008,0.0387921968163849,4.791569346114972,9.599363911738942,-0.0509477979465707,-51.55153947708446,0.0
179424304641809.47,1.5643603304843303,0.3487596278501757,9417.03881145968,-24.512681608643813,1010.278001124072,1.4624109728393917,0.0266423752620746,4.098677884615385,9.622813482274935,-0.0240733602446087,-51.17057600787477,0.0
179424338855375.34,1.4924276012689226,0.1893565117433021,9658.563562070744,-24.745288575371347,1010.2782611944608,1.3645639529414992,0.0246283700788214,3.5846447680441105,9.514473729381509,-0.021225281069552,-51.402513355115794,0.0
179424371316176.5,1.4474400174516686,0.1448035150526146,9955.791697120329,-24.6391012744643,1010.2745353446638,1.516856537373779,-0.0050786142240955,3.2567679360274866,9.59420422988579,0.0394985172411859,-51.183595958333335,0.0
179424404693442.53,1.4216283739295006,-0.0087817922808229,10258.135489323033,-24.82361308754209,1010.268106704858,1.7447077001409423,-0.0180022212268697,3.12957974137931,9.540766400579455,-0.0100652570357794,-51.4682136465342,0.0
179424434665691.5,1.5284191087601788,-0.2146535629067264,10544.781993857454,-24.97169698966293,1010.2772442600688,1.5678532511173104,-0.0465834174017045,3.4019590239129727,9.519835898838524,0.0319503312770817,-51.92295495824058,0.0
179424468053453.0,1.428029527713122,-0.452365730119995,10878.59708438458,-24.812780203127428,1010.2686737051282,1.8299738069649,-0.0525115185444173,3.605865625191368,9.430160539780925,0.0506548696365068,-51.3334551814174,0.0
179424503141563.16,1.6394035086472536,-0.6699935807913633,11257.739359695315,-24.746141760256457,1010.277355727998,1.2722327375360272,-0.0454399225041187,4.473930571349442,9.666401337973593,-0.0573552192862905,-51.1555092658897,0.0
