timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
5379744803256.0,0.0188020894410956,0.3610390000000001,1738.673706,-15.918751,1017.192325272273,2.822724562130265,-0.386049,-13.087515999999994,10.266372060967427,0.4346974170043124,-50.03687398706832,0.0
5385100272256.0,-0.056294,0.456553,1738.7012225933609,-15.200001,1017.1922352908108,3.248269,-0.26313,-12.704180111111103,9.864581,0.35319,-49.9096047642964,0.0
5385122805724.75,-0.0411496121242909,0.4203537301803567,1739.648577355768,-12.903126,1017.1920683099962,3.9267309059973705,-0.1389472926422864,-11.479171944444442,9.150714854314195,0.2662568013944815,-49.30102170221583,0.0
5385155414643.5,-0.2204499844470662,0.2511447938144641,1744.657230971022,-11.689188849985264,1017.1929266627656,3.3238332890695625,-0.2833375860433176,-10.580067838651862,8.828533989047658,0.1916685499523775,-48.20576582222232,0.0
5385187069686.556,0.3247532854879782,0.3353188618580522,1754.5825717096186,-12.557640674713689,1017.1962263062264,3.2395064175894834,-0.3531384979678743,-10.491692340585828,8.733131004060343,0.2273616664824927,-48.19661287111324,0.0
5385221869457.923,0.9227436937820824,0.2698288285761928,1807.600026702084,-13.295225747969816,1017.2058483905952,3.9000529433458655,-0.1358526487529207,-11.339251020629234,8.795100625842556,0.1987349240346741,-47.977097748379656,0.0
5385254572485.167,0.6639643828872115,0.1397368504243814,1954.3105690161728,-12.96711525810846,1017.2095283746976,3.695622804063392,0.0590615802335522,-11.72402082251454,9.021731002926918,0.1192527534441821,-47.84660851913507,0.0
5385286739474.75,0.0866596505871634,0.0959541120188283,2021.6005740403243,-13.259155689808203,1017.2054381399258,3.521573872092372,-0.0511933836032671,-11.50975046323443,8.751499200153289,0.1604064121187871,-47.98090661362792,0.0
5385319334026.833,0.0342438029426297,0.0216188260821885,2068.292535981343,-13.114356468749998,1017.1935277883724,3.812660696735272,-0.0586926934136071,-11.922760294257822,8.717781804505902,0.1502021108075901,-47.915382859375,0.0
5385353322400.23,0.0006946934320443,-0.0074357242821151,2107.486399617082,-13.1259966919809,1017.1863367687712,4.122048206729191,0.0028707013967055,-12.063674127584148,9.02221121892068,0.1679775899250435,-47.899831973675845,0.0
5385386069040.091,0.8127542088237901,0.1364164591680206,2138.389552054721,-13.11006835860755,1017.201360971054,3.683115482208123,0.1778837249038069,-12.121114214973597,8.60867596990727,0.2776511387998382,-48.15318799970025,0.0
5385417555453.917,-0.3387414278619221,0.0217385472688502,2163.5727014488343,-12.98981965674603,1017.1874506133482,3.769735360071838,0.138420315035513,-11.724480166666666,8.546161301722687,0.2577338956494375,-48.19988114175225,0.0
5385451465063.692,-0.0470211542724185,-0.0063581865673135,2188.3587058935623,-13.045604105550709,1017.1804340893387,3.660235332235984,0.012019218769507,-11.795206200407009,8.749136800782823,0.2603854804861161,-48.294828104140265,0.0
5385485425453.917,-0.6968051271239691,0.0760437744376835,2212.731852520956,-12.919635873475334,1017.1757470892323,5.299976120889261,0.3076888689183066,-11.832724458792086,8.909752980477686,0.0901837103230011,-48.2728926599198,0.0
5385518073506.0,-3.2114455144533705,-1.3027420121607174,2237.934796918288,-12.45688253555035,1017.0838839393216,6.410057348736292,-0.0639235416723458,-11.230020248176087,8.420890100362568,0.9120076338100824,-48.31543443995387,0.0
5385552075852.154,-3.1107532746072213,-1.6553947228707853,2268.407354115773,-12.90135783445854,1017.0978463573445,4.874936040432517,-0.7154952752537633,-8.062184503152915,8.52490279695107,-1.0045902407799034,-48.0586071217048,0.0
