timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
178604426450074.0,1.530711,-0.0365569854205473,25596.16845892536,-20.70902977777778,1009.9607653608938,8.338661,0.5526005997934555,-38.325001,5.147883,-0.0466365842014402,-29.8017844001576,0.0
178604454832949.0,1.2585435092967092,0.0155081905976967,25699.13186195633,-21.692699643609718,1009.9561032142022,8.347871435818899,0.4989838624078989,-38.29948019907408,5.1544669672369885,-0.0067087200700451,-30.58405221363841,0.0
178604486269296.22,1.170201560167884,0.0873425804061275,26250.99114620396,-21.08812141984856,1009.9489953676352,8.480219093485168,0.3822860469264196,-38.23808458833112,5.010009002234639,0.013438812152508,-30.51398944874137,0.0
178604518918111.5,0.8075615059585693,0.0349426114562148,27328.72638461441,-21.168072105008694,1009.9437046215633,8.471142028238155,0.304186899258602,-38.42169128878657,4.942912806981696,0.0433968233999496,-30.93427454650392,0.0
178604552550417.75,0.5658484645289014,-0.196145590836023,28933.57696414205,-20.49927241022102,1009.9407465803832,8.253984078822505,0.3406424376872796,-38.4355204950632,4.819710983353554,0.0306274066351081,-30.6628280824214,0.0
178604585805678.16,-0.0313844926631819,-0.2482682964693884,30773.875687746284,-20.164835097370325,1009.9395606817249,8.453480323194864,0.5409724191387171,-38.458233463270126,4.754827284787948,0.0770074785222679,-31.418387053736115,0.0
178604618145771.9,-0.1706724153131831,-0.1698517543531734,32326.679511647275,-19.93424363367937,1009.9342981631868,8.78313724701269,0.5306652846999887,-37.99958644993556,5.156923635903692,0.1797187813021476,-32.51433577245347,0.0
178604649687775.94,-0.1578100508209368,-0.2310029823132212,33363.42340197079,-19.47001166116984,1009.9457084638024,8.587986573203933,0.5874367257304504,-37.95235780574445,5.628740858398601,0.326365469490069,-32.903024904272506,0.0
178604683773990.66,-0.1859336784663132,-0.2461042059533534,34092.28172072214,-19.434184702068023,1009.9408115163018,8.127543825885583,0.4598021464081603,-37.27325449027329,5.664554120840901,0.6557920192561996,-33.31562619427452,0.0
178604714956630.8,-0.0706418957500793,-0.176513519654098,34610.148435464514,-19.776819901477083,1009.9367548596864,8.807620770390304,0.2148765497485695,-36.38196479480618,5.106441264884968,1.385635380483479,-33.396155554011244,0.0
