timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
4596890504158.0,0.9593895,0.022390375,3606.6199929514687,-20.57797642400498,1015.8786949884254,7.230153,-0.0691556875,-44.52450744179894,5.903057499999999,-0.01081925,-11.825517683761166,0.0
4596918262199.667,0.85358875,0.0349776833616988,3607.24557979941,-21.30601345311568,1015.8621250717592,7.425584499999999,-0.0623116354410634,-43.85406917724868,5.96193144767534,-0.0381902038686314,-11.891978838056618,0.0
4596949611116.333,0.8748291480119933,0.0309311014599436,3608.6945548353374,-21.06428975956535,1015.8390373568672,7.36308737095095,-0.1411874311948184,-43.53309196272494,6.096828566166124,-0.0387063649026096,-12.137685070581664,0.0
4596982531647.583,1.0405888447782516,0.0694139267245212,3610.4322566566266,-21.415626208333336,1015.8404321731832,7.111414083405254,-0.2511602874386472,-43.25179806937197,6.165580986925903,-0.0629769955599428,-12.138991704214954,0.0
4597016190263.77,0.9865502631762842,0.0706598085246905,3611.514460587934,-21.46905928633838,1015.8481863053138,7.218838807478457,-0.3080626887470271,-43.13128179509982,6.704415016778305,-0.0985688519026577,-10.767871035247357,0.0
4597048022824.667,1.1694903896650706,-0.0699827583199038,3611.3236935576447,-21.29336076781665,1015.84208631827,7.256669591395746,-0.1994819770795292,-43.5649384053069,6.6474358884073,-0.0555127215113512,-11.743000733978173,0.0
4597080589960.083,1.0814430214264463,-0.1009203559644794,3609.395239009534,-20.816101932740725,1015.847249,6.960733637801876,-0.0492446148050423,-43.26093975,6.393894439053867,0.0804993311827801,-11.63471382192476,0.0
4597114557148.385,1.3718175910494708,-0.0507479891778437,3605.012199715209,-22.03596953486936,1015.8535015384616,7.268928319839319,0.0926241060051649,-43.080650172008525,6.312224562542388,0.2622007572709758,-11.874615402435818,0.0
4597148726199.667,1.302495468141365,-0.1784344448733116,3597.709859118446,-22.30469352813141,1015.8647986973332,7.545367442484434,0.2395354905816781,-42.70921104485024,6.295080141236216,0.1041262172521773,-12.629522242587848,0.0
4597181298355.917,0.5075943888630639,0.0821830041258089,3587.373816819312,-21.724391779692223,1015.8418127360702,7.410520981178068,0.1008123878816082,-42.96020371047892,6.455597120620708,-0.2725216007850681,-12.307875996143297,0.0
4597213841918.417,0.9475817998565396,-0.0185521112348343,3573.29274180458,-21.016965664052787,1015.841573489573,7.302248264661558,-0.1258871795323433,-42.94169218865363,6.850649337238887,-0.22068908130433,-12.452009971664898,0.0
4597246640074.667,0.9696153806629544,0.0259659964768912,3554.96790060533,-20.881691790522304,1015.8531470821646,7.044379559226445,-0.0333785894008867,-42.71268714877352,6.957457186131648,-0.0461410349232919,-11.881339304649517,0.0
4597279351210.083,1.2420019301961034,-0.0239673686446875,3531.90055975264,-21.253387938963066,1015.8465666975308,7.398294094323376,0.0309116885603878,-42.67553136185106,6.787840160978356,0.0683198426211714,-11.142827707914847,0.0
4597313158783.0,1.1206332946930584,0.0792118951939357,3502.249681957311,-21.427344705865035,1015.857900834222,6.998072993312825,0.0010391318454732,-42.846887092708286,6.681221907518244,-0.1047725524599596,-12.011427576340862,0.0
4597345911101.182,1.2227454097511032,-0.0379475894515228,3468.034482401909,-21.30873692533051,1015.8623185454544,7.400126780376024,-0.1121083135272204,-42.82712994734693,6.5019904608513945,0.0025535702254806,-11.280981805762686,0.0
4597377290064.25,1.3176257084296832,-0.1965259359750151,3429.2562045847067,-20.853852698511883,1015.8614036235924,7.399782791864841,-0.1751190746647562,-43.18936258247134,6.544035761855966,-0.2388748917594912,-11.482068697298017,0.0
4597412385850.308,1.2836271669578427,-0.1214971457850822,3380.06609626539,-20.31913122641388,1015.87129329576,6.99552096701176,-0.3056034074340413,-42.55084193644995,6.6230948992378895,-0.5238522926017868,-11.429973378969752,0.0
4597445236839.818,1.379402564698438,-0.2059997537087895,3325.597035000194,-19.9048041556042,1015.8691478088804,7.033748861460461,-0.3720883729274699,-43.29350855901486,6.467845220482784,-0.4554605610836544,-11.489069843667938,0.0
4597476539355.917,1.3595653565805297,-0.3358654713559434,3265.974947654622,-19.69186377904869,1016.2971045024914,6.591003688260617,-0.3104450202670804,-43.31904628454029,6.279112457113704,-0.1519528926331616,-11.4557500487133,0.0
