timestamp,ACC_0,GYRO_0,LIGHT,MAG_0,PRESS,ACC_1,GYRO_1,MAG_1,ACC_2,GYRO_2,MAG_2,label
4623811148647.538,1.571716597416524,-0.0886387628904196,22967.54631616969,-11.998238676020408,1003.054475070154,5.7094024167233375,0.3944369900153299,-19.518750230769232,7.315928155590855,-0.0672918295763072,-40.30512976066435,0.0
4623845904352.667,1.918936356435753,-0.0254228504762679,23004.71309030866,-11.80296393809232,1003.0530292272692,6.089162570454235,0.2019055523719867,-19.43022533072917,7.485296439102563,0.2212528384562205,-40.17571692047592,0.0
4623877529765.546,1.972159540507912,-0.0455482684180238,23041.36199841852,-11.615762509858884,1003.0568239783152,6.1790586126274185,0.3280249511587858,-19.53696793443493,7.490275391560251,0.188206657672961,-39.96398881796664,0.0
4623909873657.154,1.8501175367304343,-0.1139021867345231,23082.25290580484,-11.54170530139249,1003.0506108384756,6.068655931433009,0.3262768545112803,-19.537124279678206,7.566849830710869,0.181432923294058,-40.11608394045509,0.0
4623943520311.0,1.7337147916878368,-0.0898337660088562,23127.694621166786,-11.385165988041456,1003.0591287871345,6.032343572331686,0.2089574137633649,-19.250267845954088,7.737501313285029,0.2068006765213786,-40.8687784861147,0.0
4623975182822.363,1.9992143611194395,-0.0011957139274277,23172.199616458987,-11.056508121207044,1003.060486,5.963234942166671,0.1678096233544951,-19.82890764874775,7.673971311819542,0.1971336886669725,-40.84872532548067,0.0
4624009348534.214,1.7589079486619907,-0.0629682496450979,23223.683685153817,-10.921032003133847,1003.0543978571428,6.051878052454917,0.1022022399598126,-19.385468997722445,7.610479430272612,0.1917574992285646,-40.53233717542475,0.0
4624044598831.833,1.9230506759203845,-0.0658453425455537,23280.5566785,-10.942931421441864,1003.0579073964922,5.889525264132193,-0.0770743127533415,-19.015833659391053,7.561571566176471,0.2397071982918537,-40.62374679018095,0.0
4624075980481.454,2.217022549180328,0.0350878305449044,23333.89608346076,-11.165653887892354,1003.0562024004658,5.861189434116608,-0.0543055497875123,-18.88895200477097,7.678107818181818,0.1645100407025638,-40.62647679713246,0.0
4624108597512.923,2.180526474394123,0.0155124931795286,23392.71763427919,-11.461560663594602,1003.05840412,5.992435322551638,-0.0174423292369776,-19.03500582260389,7.556197295895563,0.1035801719753797,-40.40820319629933,0.0
4624142567311.0,2.0824090346783977,-0.00187275868936,23457.37301238824,-11.568568220456116,1003.0646377825148,5.843167618970223,-0.0226342719990475,-18.880214949339862,7.544909403849885,0.0672632901797325,-40.67545733863394,0.0
4624173816095.091,2.1337583350578893,-0.007003696038497,23520.047613846,-11.319672919799473,1003.057128204548,5.958632693414239,-0.0493299274032432,-19.218897145252967,7.546264251499462,0.0735725655351401,-40.48535518023558,0.0
4624207902373.5,2.140147272421257,0.0100544625181983,23591.83204999778,-11.558166424570269,1003.0568829964242,5.897044216435451,0.0116271774720454,-19.17336309281306,7.393198815748427,0.0890436478733023,-40.34381412366958,0.0
4624241855140.546,1.9923447820134488,0.0634418417940029,23667.26553477001,-11.732688848954924,1003.0563611531986,5.816646493181796,0.0398538595273275,-19.308876764643266,7.300710681818182,0.0414442569663254,-40.372161,0.0
4624273154238.083,2.0901596144181585,-0.0200003752948225,23740.198017349685,-11.589382588951318,1003.0529643886666,5.981001905303031,0.0082210869320489,-19.259262383639683,7.297567384468453,0.0689565850337508,-40.19453076774068,0.0
4624306000081.833,2.100656381284257,-0.0513673674457358,23819.8734124593,-11.9361128177805,1003.055572777377,5.89948563650416,0.0844284150659525,-19.047510903645836,7.401310789324339,0.0400370613884522,-40.19125291686999,0.0
4624339752092.25,1.9658264148278075,0.0234751443770538,23903.30560686075,-11.688281708333331,1003.0500957706824,5.8640807690567165,0.0922601269801175,-18.928906875,7.376128680260852,0.0048196366758129,-40.45859429166666,0.0
4624372388029.75,1.8687725,0.0015136717623913,23990.57917142612,-11.7019615254163,1003.0539554860384,5.939375689977177,0.0623732259615384,-18.95443604667648,7.461162048137775,0.0101999276537672,-40.29071108544388,0.0
4624405184665.167,1.851751834690076,-0.0310272956495901,24081.77867702747,-11.002120581378108,1003.0502411527776,5.898362807312105,0.052908602144926,-19.00361789814815,7.414100386083493,0.0225432629948415,-40.12249505378251,0.0
4624437906175.583,1.9086735496527512,-0.0264005277799206,24176.98869453688,-10.8578125,1003.0534702936748,5.717517335546735,0.0450516445476303,-19.18376756880144,7.298767803847408,0.0746936546484902,-40.29791222867296,0.0
4624470460675.583,1.957703167571549,0.0104697976891424,24276.29379482641,-10.960515235232483,1003.056094576214,5.882329218523169,0.0515517622881886,-18.904514472865227,7.288243917870457,0.1208701650811631,-40.42867362906171,0.0
4624504461964.846,2.100116935761758,-0.0187859717533651,24384.21323885425,-11.490571688008506,1003.0501510537924,5.9150180424858405,0.1255863505087274,-18.86466430769231,7.188915243512702,0.2352196169015577,-40.64735027623352,0.0
4624538380675.583,2.2032961240373026,-0.0421946714005915,24496.70174212666,-11.28618409455857,1003.050618508654,5.872480364539858,0.3154509027426892,-18.665735186282426,7.205733456088281,0.3017262755335092,-40.63488949914245,0.0
4624570979758.917,1.808716428102567,-0.0779631328451243,24609.16573304057,-10.728648154599524,1003.0472457459296,6.225659972863497,0.125571613504175,-18.669154439730686,6.954261831782111,0.0538962624295492,-40.08156082710957,0.0
4624603789102.667,2.426253477689808,-0.0845533014568552,24726.07013779556,-10.815054125386458,1003.0545579548876,6.2306125129288965,0.1390480760009418,-18.67458427697637,7.022499854931005,-0.0050880089124559,-40.383045786702056,0.0
4624636620915.167,1.8775443092254849,-0.2082674569098253,24847.49952726372,-10.440625333333331,1003.0485643811728,6.623892874077423,0.2790878018522714,-18.841942262630266,6.440087699951074,0.4560337574688711,-40.463674038159006,0.0
4624669023342.25,2.1548728852721344,-0.2650196660087625,24973.538472317097,-10.263830475982314,1003.0446536113104,6.027291908878065,0.4768246581015149,-18.090745123471336,6.860569104720992,0.3348694482309616,-40.39547472953527,0.0
4624703014205.23,1.383364167276275,-0.2882425405325503,25109.85646684514,-9.579807209840386,1003.052192093178,6.102113715499139,0.676290271683793,-17.551940106191147,6.595574019745256,0.637981059058415,-41.21464242959429,0.0
4624735788754.182,1.5228190169497005,-0.3483981102443421,25245.5022008146,-8.818658150072677,1003.0503204145064,6.050322436874992,0.617302769031338,-17.00273325314135,6.507577803097138,0.6300832350707397,-41.117432291407226,0.0
4624768290205.23,1.5099118568019034,-0.3299581040282643,25386.149915438164,-8.139267630535091,1003.0543701470338,5.228478879544382,0.7031254896878161,-17.106250722100206,7.324170500020685,0.6267364897961447,-41.01875857905417,0.0
4624800409248.5,1.4191779335072738,-0.2981058800671747,25806.833991504373,-7.559322111183991,1003.0581370247396,4.708111527357684,0.7820423811673627,-16.656847722141354,7.713194191806907,0.659652717295099,-40.95351700154453,0.0
4624832993456.833,1.5272254821100244,-0.5102518483777323,27860.00645552787,-6.998314776600036,1003.0543607453704,4.729194583019459,0.8092408597800164,-16.29157724642904,7.7932407411680416,0.7027756147424236,-41.58244569846889,0.0
4624868267712.786,1.2768077922506198,-0.6975205265258512,30132.41640592673,-6.029681700094419,1003.0554029036716,4.247231795125083,0.8201616360925514,-15.617335849976133,8.301071711960944,0.626377938768881,-41.39860558715178,0.0
4624900362890.546,1.5660724512666326,-0.8222199906545217,30864.73408054697,-5.748710195123092,1003.0591581418762,4.024353100213275,0.6045045644362234,-14.611327874671815,8.334031125874127,0.5421294572376057,-41.73239680924474,0.0
4624931736925.583,2.057201775834607,-1.129357536822515,31311.78883657425,-5.067278147000005,1003.0574273615176,4.5959152818636495,0.6138917734000694,-13.482657366637822,8.63609348147363,0.4280969874508838,-42.28889109722223,0.0
4624965791243.692,1.7966129539335378,-1.423392121856986,31761.64341282694,-4.2822750635866,1003.0571938799992,4.220210720297247,0.7620779015162699,-11.571714039123568,9.4663228248374,0.3169392183624228,-42.49805383408727,0.0
4624999587248.5,1.702151397300088,-1.1791244761146318,32175.400904025824,-3.1176380005582733,1003.061754437442,3.6450913789460095,0.6471511887178306,-9.537247903589115,9.416569690643597,0.3362545017152782,-42.34794740777217,0.0
4625032255123.5,1.8284019696056448,-1.1266049305919086,32538.914795059714,-2.220148513012212,1003.065606787416,3.917984453979864,0.4051605522327432,-7.879528103617091,10.055379812427216,0.384988771364686,-42.8991665934358,0.0
4625066255493.692,1.594567946631589,-1.0376917383794069,32883.49821325821,-1.3849077070157376,1003.0629182180526,3.15990818345447,0.4510505398088823,-6.355167950697264,10.583416901861955,0.2414658591107613,-43.1550499808022,0.0
4625098908822.363,1.526908484869553,-0.8661489565977019,33183.38353967685,-0.97463484269077,1003.0561733965202,2.5812877223514907,0.1988379120809441,-4.811012645699907,9.998259585063822,0.3927554208236224,-43.46849147613622,0.0
4625130236061.0,1.636763480789425,-0.621782508644022,33442.023780670504,-0.7985509259259259,1003.0654874078144,2.5085011255677725,0.1614608140684606,-3.78792241803313,9.523696217169784,0.3221478587121342,-43.35515970365315,0.0
4625164398762.923,1.6416193096626688,-0.7545455174078519,33692.87749855378,-0.3999847961867192,1003.0610846224328,2.4850721553227664,0.2680024328864406,-2.630594355914049,8.958167792830949,0.2749925239407252,-43.4320135135702,0.0
4625198176446.417,1.7059989853255877,-0.596577790620881,33913.592701351554,-0.2012080841074651,1003.0645013333332,1.872617293689373,0.405079393996538,-1.7965102251838234,8.175819525221431,0.1818698295846255,-43.29506977604167,0.0
4625230871404.75,1.0123369591284888,-0.5427500041275679,34097.50622268994,0.8989116282583435,1003.059497858503,1.411056098651368,0.5216250946341716,-1.0931953254549815,8.206486036680364,0.0845788003008347,-43.03766800538856,0.0
4625263631123.5,0.5202931068382554,-0.6261260861876811,34255.13665755097,1.4228945393474708,1003.0549010031224,1.312820821648218,0.4746529096260209,-0.0027921028325123,8.751538443114695,0.1109988911453997,-42.718355330624746,0.0
4625296123988.083,0.4274664638315857,-1.1229510606013615,34387.39890343083,2.465384452193809,1003.052093389812,1.639437700046707,0.5639279781873909,0.7391183035714285,8.910602924240521,0.1340859686278394,-42.65673168984178,0.0
4625330164311.0,-0.3620189130997084,-1.523082431872357,34495.207857825735,3.515626321841552,1003.054993024516,0.7802573911175145,0.605871690094201,2.6395420841502024,9.36406042899172,0.0446629705818065,-42.30806581387193,0.0
4625363033248.5,-0.9170417683865608,-1.0394217212088623,34579.47841823189,4.365409034853137,1003.0603427583334,-0.5061082505817154,0.3882914137161224,4.428322739074244,9.855925761232356,0.1139218050627263,-41.69528543163784,0.0
4625395081519.333,-1.0902212088102792,-0.8498985423172373,34641.125482145515,4.929479636608715,1003.144769442834,-0.7095862292087634,0.1507622375060352,5.856204003901502,10.331485099692268,0.3693197201080179,-40.99605709288203,0.0
4625428183258.917,-0.5679975607704536,-0.7576695242944282,34681.06394706279,5.414470031895995,1003.4298527003032,-0.5966572065689235,0.2711442434155104,7.114894711256348,10.41508587585499,0.5223491270349827,-41.607274907949495,0.0
4625460897800.583,-0.5075569853708702,-0.2371507501412884,34700.208710479936,5.84521383188034,1003.5617239888415,-0.7743769022096233,0.517722582890111,7.132859621092801,10.518983668798402,0.3866166998901024,-40.76615853160728,0.0
4625493546739.571,-1.2666958132634076,-0.0333473725283487,34671.5619144152,6.848786738141894,1003.6530163151264,-0.3534132686965306,0.6097458596842517,7.041774822791711,10.132951208856742,0.4290229378844331,-41.39426181122449,0.0
4625528783436.0,-1.1993400605931823,-0.2489479990226848,34529.699514426175,7.27577015395786,1003.9093725909636,0.4720589205926774,0.1262130459120133,7.1682987224002845,10.118251916666669,0.4366824051979899,-41.25442885185185,0.0
4625560196606.454,-0.6415149283781063,-0.4661393556623354,34323.74829559194,7.853683242069493,1004.2101057002608,0.0767326746754925,0.0688010691382401,6.950903270015126,10.27965376008136,0.2888045136344041,-41.142357683206974,0.0
4625592827464.846,-0.7371502127904243,-0.3777443108538039,34060.91084663398,7.747004510491039,1004.5412694545728,-0.550625714805991,0.134825967055201,7.339365288952282,10.507841849618556,0.313630583600419,-41.1075134610836,0.0
4625626735415.167,-0.7712311681753974,-0.2198844626666443,33770.94765781318,8.49851484670051,1004.9632497487728,-0.7521250369888444,0.0818979357124527,7.382456996253733,10.41623595086815,0.3150129575296053,-40.463434850736085,0.0
4625659450477.667,-0.6734873925099979,-0.0711658869857239,33509.92921802682,8.769778927012911,1005.777942466351,-0.8083856537584847,0.0968306207152527,7.822354779748475,10.52290288128138,0.3193927963252285,-40.38486291466021,0.0
4625693333657.154,-0.7170741476267295,0.127090283785906,33292.24195204601,8.476946896941804,1005.8178434871796,-0.7192823712669587,0.1116958990194222,8.275311346190069,10.341487417542266,0.2372164468094559,-40.83138190194146,0.0
4625727371175.583,-0.8268251217982092,0.191482022883856,33164.17683038681,8.566481869182269,1005.926931800679,-0.6779287059032618,0.0774891500357204,7.4071413998431135,10.030956612222974,0.1787755139498869,-40.0667491171875,0.0
4625757707529.75,-0.6844060498865653,0.221984647592052,33641.23224139133,8.990831433256172,1006.2566690967687,-0.5148553615522155,0.0700320183347855,7.241779202272835,9.87694493164102,0.2169205881481618,-39.639845105936416,0.0
4625790113040.167,-0.7515273218949426,0.3438689494871885,35650.94593982146,9.10711849382716,1006.4978910327956,0.0472140301888873,0.1691880990628976,6.698359761386285,9.84756275,0.1781938055287836,-39.87247917056863,0.0
4625823875507.429,-0.9823340186065742,0.349478898200843,36520.53516049737,9.54578629537012,1006.7398338028212,0.0420834357142857,0.1695854063696236,5.967893597674723,9.627451414205195,0.1509560628709289,-39.816687824627984,0.0
4625858029174.637,-1.027679078149765,0.2636430191711994,36191.348194770566,9.250350620945518,1007.0544674009786,0.0445169010550075,0.164289273639203,5.46389034292302,9.76115661196162,0.1206907214793897,-38.89825141307355,0.0
4625889351602.667,-1.2954187879724424,0.1459895849175018,35597.0921144091,9.712314591731548,1007.567978856333,-0.1845560254016852,0.1858437848345501,5.7007809282415804,9.7586097677186,0.1327095114156612,-38.45345021610394,0.0
4625923473695.615,-1.072850342080229,0.2684229371712496,34744.84445220376,10.35135051714894,1008.0535683894232,-0.076230270042675,0.1170116129465414,4.645176106470152,9.810428358996772,0.1508357476519978,-38.40690743547398,0.0
4625957319123.5,-1.1632186601268344,0.2522517141006976,33776.57043187543,10.10038860290952,1008.4026624457344,0.197693475756863,0.1246655786090123,4.806275268870372,9.74855693357464,0.2145671530117704,-38.54308503229527,0.0
4625989976477.667,-1.2517360777114075,0.0583659261492468,32829.74344590882,10.839201173204565,1008.5229920248066,-0.0334973420119446,0.0771206487830502,3.812598627909461,9.500796373054628,0.207964677300543,-38.569451572984434,0.0
4626022718561.0,-1.038326629509803,0.0053727323896987,31957.657763515923,10.458888153478265,1009.0490619262996,-0.0792387476755551,0.0001467488559461,4.230464731814842,9.63530907772221,0.2661146888843925,-38.1993995292057,0.0
4626055219165.167,-1.0594992383859394,0.0685729283385388,31250.00294898523,10.992454031748805,1009.6146063468692,0.1707276785058497,0.0252240420606889,3.9371811137361377,9.495543254683136,0.2390832676747124,-38.43881769521959,0.0
4626087996977.667,-1.245728980766338,0.0193364087722654,30796.46856660521,11.207713734280288,1010.1094108544702,0.0171506831321278,0.0404097965143121,3.497439410354192,9.488061728549557,0.2964477156257001,-38.3123937092162,0.0
4626120182897.538,-1.4558149702927754,-0.044542615220153,30690.946075995373,10.77838982373838,1010.5480539085028,0.2150404668674771,0.1129889898214297,2.968475559776089,9.594216822746278,0.3092387198042158,-37.43511867838653,0.0
4626154530512.923,-1.5752430302032512,0.0637967771812819,31001.56247967355,11.121208371917724,1011.1359550784896,-0.1746025673248187,0.1781726078541183,3.152860375119493,9.752384366863906,0.2573047204068804,-37.47289301237524,0.0
4626188540040.167,-1.931884761991044,0.0822558003174246,31620.663709461096,11.80212731796805,1011.8680736274932,0.0877119701797766,0.2762725126139429,2.7212634070444914,9.800154912115865,0.2078521778863774,-37.65795775243735,0.0
4626221285967.25,-1.9971565582125568,0.1864961842804805,32419.14637834273,11.983962488434956,1012.2562079683256,-0.2053978652764725,0.2411209435434658,2.412530101724035,9.78761716098376,0.1142904731953667,-37.256948245023686,0.0
4626253742613.083,-1.9552651489624688,0.3212691227338585,33325.29658436514,12.240801167294324,1012.6413412477484,-0.0131027967333222,0.2810066247564326,2.2467625416162225,9.963868137693334,0.1065174936236361,-37.36482897311999,0.0
4626286543061.0,-2.1753231887170634,0.2998575331638421,34250.0101588601,12.598214314883272,1013.279541448973,0.4544046243649767,0.2935450552940704,1.7346408696183957,10.05055129049972,0.0493656674328574,-36.6929129936825,0.0
4626318653345.091,-2.142013347606408,0.3000933521482183,35072.19979622855,13.045997018379268,1013.4945832599512,0.366550763321155,0.3667086968651344,1.3570669666316342,9.874305433250276,0.0720854119642637,-36.23024645037459,0.0
4626351782936.0,-2.235619563238288,0.2879376226077321,35772.34817711811,13.9081218950063,1013.899536429118,0.3114252571088253,0.4002776386028323,0.8910884444299203,9.88649525651687,0.0878340668209579,-36.135709517950666,0.0
4626385797424.637,-2.326967949406025,0.3576528398971579,36234.26666260999,14.13990282873771,1014.5065208152118,0.2333082767840287,0.3428096448415447,0.3726536659791785,9.923815409098864,0.0645490250747932,-35.65431102118481,0.0
4626415938776.909,-2.116926125289285,0.5457162278224972,36357.45417631019,15.031075096430431,1015.1045286160984,-0.0945948715609711,0.2424183661829479,-0.3771852539149794,9.815006280178544,0.0065750191809956,-35.3709158894803,0.0
4626451302498.5,-2.223428045155168,0.4619652863643202,35981.80249360185,14.823948085753694,1015.2441151574368,1.024002206635316,0.2309088119940119,-1.1455305049359226,9.6711742058622,0.0350343304619948,-35.22736806139347,0.0
4626486448186.0,-2.356384460250051,0.3347262548654862,35068.28274875238,14.970167015625,1015.41281357594,0.9396681362550257,0.223287960516364,-1.7645830075915443,9.23092924684892,0.0017290137481982,-34.7064715843304,0.0
4626517791674.637,-2.470499283785522,0.3369391646695779,33940.62361934109,15.245578863200898,1015.9752483624868,0.6206891367583747,0.3297227419167078,-1.589085357377096,9.125637129808178,0.053812332554997,-34.77608331809993,7.0
4626550448599.462,-3.045050015157059,0.2527200274747926,32593.051909987207,15.872926162469495,1016.4122278757768,1.1480148376200223,0.4528277105665314,-2.129844674556213,8.525479236268366,0.0507358016137806,-34.495592285057576,7.0
4626584504415.167,-3.111033612653255,-0.1553832051668313,31164.870304427288,16.7986310653045,1016.4801268135136,0.9039488428461416,0.5607739037357838,-2.515244427849265,8.071379927821159,0.0804681964867578,-33.8535058303824,7.0
4626615543394.333,-4.0425532584849,-0.1561595439613167,29875.178515445743,17.164737544270825,1016.7432514025772,1.6232089602021906,0.6996274623283188,-2.699491563530046,8.469647115976436,0.3439969208881148,-33.15327276302084,7.0
4626649760275.286,-3.6453518871855977,-0.4855808670112629,28172.26474384542,17.40353901484789,1017.1223467675248,1.807632214044464,0.1766835331732445,-2.8122864070197044,8.749031834585814,0.19202424335649,-32.65668534280787,7.0
4626683753663.272,-2.718756448329646,-0.4710653832730744,26577.52037242192,17.90574983025434,1017.8629561787288,0.3563655315471607,0.2343077437639395,-2.389906292401628,8.988403409959519,0.1739046051892341,-32.37478187151596,7.0
4626714935984.077,-4.203041127524419,-0.1175478674801278,25954.33155253578,18.46774196728836,1018.1832873128652,0.6755441715793513,0.6546263506157105,-2.0761985807299537,9.311359738235788,0.2929542204590594,-32.25656010532831,7.0
4626747818425.583,-5.051999289626607,-0.1890180567583686,25962.32762867477,19.06155444283304,1018.6515719154596,0.4077715592848769,0.1567434237514756,-2.620703125,9.052377922648075,0.0128259365816075,-31.284049373530127,7.0
4626780354696.417,-4.6185890024708565,-0.3906373085660812,26044.587440631218,19.19928860024485,1019.3415452351302,0.3519493572921512,-0.0580296029381537,-2.2760714699323814,8.940595185469475,0.3217340897196853,-31.6629184499065,7.0
4626813685206.833,-4.442967071840674,-0.2649860654318727,26178.715617961367,18.810352716146205,1020.2004047998288,0.3410966828795175,-0.0330340954990091,-1.8433697040264423,8.74417254083065,0.2612643509968822,-30.9359808096778,7.0
4626847100946.417,-4.313622539127461,-0.2284057242460377,26365.70070242372,18.912952663418945,1020.865040591842,0.6225891829336353,-0.1522365859904385,-2.3888498328440613,8.920468239808107,0.299578513441645,-31.59933112594514,7.0
4626879803811.0,-3.797243082395329,-0.1610287095358974,26606.531235776783,18.38382238741776,1021.5683201684816,0.8341142587241266,-0.2524079751654172,-1.7772702660891089,9.054704893605557,0.2651732355449831,-31.45252272775784,7.0
4626912316665.167,-3.4665681122333907,-0.0190721237842953,26902.19575977907,18.43056721354206,1022.208657003711,0.6376453662823414,-0.2143619572270373,-1.7983465152681604,9.412756474230742,0.2225485047950086,-31.732817191616537,7.0
4626946362503.308,-3.075511642669777,0.2286549039881004,27269.965394157163,18.19263764205632,1022.7737899237114,1.0145406041724043,-0.221780859675017,-2.623299901123041,9.787381424181012,0.2332879675586684,-32.311024672298686,7.0
4626980235467.25,-3.089575780778786,0.2995086498098569,27698.601167019864,17.605938780423017,1023.378868217718,0.963250325385544,-0.094698490179032,-2.982179532577904,9.487353411798276,0.253568304407665,-32.248746920541784,7.0
4627012950425.583,-2.994222756183365,0.6522085396676038,28169.560169857825,17.393016651162643,1024.024644848775,1.1851353142882612,-0.2450278142795489,-3.5439184745808614,10.05233128197912,0.1885229924676926,-31.9461525352889,7.0
4627045717061.0,-2.6505474571468666,0.8538800827051684,28699.389708858896,17.106137176626586,1024.2831193838213,1.469563135213179,-0.2789403023651754,-3.935694156809152,10.202040606450897,0.1257856250432786,-32.21873624615201,7.0
4627078285300.583,-2.9349027312871176,0.6557059572082692,29289.07832578159,16.977433523758076,1024.4910307919724,1.779614092638868,-0.2413195828385482,-5.369531249999999,10.250837220266453,0.1854532576319875,-32.196959357161965,7.0
4627111140282.154,-2.732080673893076,0.003993104261162,29997.863906787217,16.26370671231394,1025.0054639042223,2.0878156665809966,-0.5250488635756156,-5.693722098214286,9.294736976656845,0.2391708479077879,-32.47196852116332,7.0
